epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
57,0.0006940640354328254,0.7770159468691573,0.00037926224529997917,0.15532733710148397,172.31623931623932,0.9444179467179559,0.0003897149812969887,0.1888056482103738,151.27272727272728,0.9079799652099609,0.6935292758047581,0.9209621993127147,0.7988077496274217,0.8555466879489225,0.8942261886463236,2.0723787280452894,1.6733300685882568,5.110254526138306,0.002590473410056611,0.002091662585735321,0.006387818157672882,0.06804733727810651,0.6609442060085837,0.8834080717488789,0.8604651162790697,233,223,215,,,,,
58,0.0006843782140659967,0.7701287967527014,0.00037967046395911334,0.15394982485434947,172.05128205128204,0.9585518755696036,0.0003780401497020979,0.19163476675748825,151.27272727272728,0.9113597869873047,0.696730124950409,0.9220563847429519,0.8286140089418778,0.8728414442700158,0.8909637988042488,2.1087736764842338,1.7796450853347778,5.02437162399292,0.00263596709560529,0.0022245563566684725,0.006280464529991149,0.0695266272189349,0.703862660944206,0.8968609865470852,0.8930232558139535,233,223,215,,,,,
59,0.0006746117376372467,0.7583157893938895,0.0003751712356461212,0.1515881224320485,172.5811965811966,0.9435943812131882,0.000373575935637663,0.18864416127855127,151.4090909090909,0.914839506149292,0.6952060345560312,0.9595070422535211,0.812220566318927,0.8797417271993543,0.8914557594771779,2.008188147562633,1.6524144411087036,4.932851791381836,0.0025102351844532894,0.0020655180513858796,0.006166064739227295,0.034023668639053255,0.7124463519313304,0.8834080717488789,0.8465116279069768,233,223,215,,,,,
60,0.0006647688900459223,0.7604117103112049,0.0003702547914859974,0.1520082905379116,171.5042735042735,0.9287410324270075,0.00035442521964961833,0.18567731942642818,151.36363636363637,0.9146755337715149,0.7043558724224568,0.9484536082474226,0.8226527570789866,0.8810853950518754,0.8928966201517893,2.1000059872622723,1.7866931557655334,5.0051164627075195,0.002625007484077839,0.0022333664447069168,0.006256395578384399,0.04437869822485207,0.6952789699570815,0.8968609865470852,0.8837209302325582,233,223,215,,,,,
61,0.0006548539886902863,0.7475491894616021,0.0003772083685820938,0.14943439558021024,172.26495726495727,0.9350196394053373,0.00036671830259200016,0.18693058158863674,151.3181818181818,0.9128466844558716,0.7096148733049631,0.9461805555555556,0.812220566318927,0.8740978348035285,0.895301826612665,2.094149281156309,1.7280181646347046,5.019523811340331,0.002617686601445387,0.002160022705793381,0.006274404764175414,0.04585798816568047,0.6609442060085837,0.8878923766816144,0.8976744186046511,233,223,215,,,,,
62,0.0006448713825737636,0.7514338783728771,0.0003796125038051341,0.15021085312478563,172.52136752136752,0.9389116913080215,0.0003737997440938753,0.1877075799486854,151.5,0.9119744300842285,0.7009094886481761,0.934453781512605,0.8286140089418778,0.8783570300157978,0.8924723046717884,2.1136309403504026,1.6808505654335022,5.087780833244324,0.0026420386754380048,0.0021010632067918777,0.0063597260415554045,0.057692307692307696,0.7124463519313304,0.8789237668161435,0.9023255813953488,233,223,215,,,,,
63,0.0006348254503973252,0.7517909397426833,0.00038104253680779575,0.15028197853228983,171.87179487179486,0.9478628811511126,0.00036691305219640276,0.18949919363314455,151.45454545454547,0.9152830839157104,0.6976021762937308,0.9438775510204082,0.827123695976155,0.8816521048451151,0.8922819538159413,2.064037575817726,1.700992465019226,5.04711480140686,0.0025800469697721566,0.0021262405812740325,0.006308893501758575,0.04881656804733728,0.7167381974248928,0.8923766816143498,0.8790697674418605,233,223,215,,,,,
64,0.0006247205986388449,0.7488196038792276,0.0003720053121383883,0.14968951912517223,172.32478632478632,0.9270844486626711,0.0003769466010536152,0.18534149940718303,151.54545454545453,0.9152361750602722,0.7036449864506722,0.9251247920133111,0.8286140089418778,0.8742138364779874,0.8920856226476834,2.079967157603677,1.6934702396392822,5.195300102233887,0.0025999589470045966,0.002116837799549103,0.006494125127792358,0.06656804733727811,0.6995708154506438,0.8923766816143498,0.9023255813953488,233,223,215,,,,,
65,0.0006145612596202726,0.7406716769577092,0.00036761868953044154,0.14806081169945562,172.11111111111111,0.9317879365249113,0.0003729841548854231,0.1862829906696623,151.5909090909091,0.9133901000022888,0.6950467072427273,0.9385665529010239,0.819672131147541,0.8750994431185362,0.891100212877447,2.037412464489991,1.7386890649795532,5.027494740486145,0.002546765580612488,0.0021733613312244415,0.006284368425607681,0.05325443786982249,0.7081545064377682,0.8878923766816144,0.8697674418604651,233,223,215,,,,,
66,0.0006043518895634708,0.7339958889871581,0.0003671466466686171,0.14672574821190956,171.82051282051282,0.9258365820754658,0.00035946738022506577,0.1850954212925651,151.45454545454547,0.9159574508666992,0.7050464421510696,0.9354838709677419,0.8211624441132638,0.8746031746031745,0.8947805939698609,1.9808428312454054,1.6572794914245605,4.931972026824951,0.002476053539056756,0.0020715993642807006,0.006164965033531189,0.05621301775147929,0.6952789699570815,0.8968609865470852,0.8790697674418605,233,223,215,,,,,
67,0.0005940969666355695,0.723923882867536,0.00036839461406796344,0.1447110972725428,172.7008547008547,0.9199185032736171,0.0003514660843806765,0.18391340496865186,151.54545454545453,0.9142648577690125,0.7116125576198101,0.9483648881239243,0.8211624441132638,0.8801916932907348,0.8959896823022846,2.090683808898428,1.7111141681671143,5.057033061981201,0.0026133547611230357,0.002138892710208893,0.006321291327476501,0.04437869822485207,0.6695278969957081,0.8968609865470852,0.9069767441860465,233,223,215,,,,,
68,0.000583800988984693,0.7218964879329388,0.00036964613126399805,0.14430536807347566,172.10256410256412,0.9277233562686227,0.0003589267547464591,0.18547288667071948,151.5,0.9166229963302612,0.6982988741248846,0.9435897435897436,0.8226527570789866,0.8789808917197451,0.889790456796038,2.151887590382788,1.818066418170929,5.04559588432312,0.00268985948797848,0.0022725830227136616,0.0063069948554039,0.04881656804733728,0.6781115879828327,0.8968609865470852,0.9023255813953488,233,223,215,,,,,
69,0.0005734684727669245,0.7242085913307647,0.00036444391870700044,0.1447688295927822,172.57264957264957,0.9285195442763242,0.00037102416668362406,0.18562970276583324,151.4090909090909,0.9129515886306763,0.7064176626503468,0.93,0.8315946348733234,0.878048780487805,0.8932332778916992,2.1097452645607317,1.6463668942451477,5.321602511405944,0.0026371815807009133,0.002057958617806435,0.00665200313925743,0.0621301775147929,0.6952789699570815,0.8923766816143498,0.9162790697674419,233,223,215,,,,,
70,0.0005631039501653698,0.7222311308241298,0.0003621271748243011,0.144373801146817,172.18803418803418,0.9175683639266274,0.00036207239265257323,0.18344125625762073,151.4090909090909,0.9173943996429443,0.7121977355331183,0.9257425742574258,0.8360655737704918,0.8786217697729052,0.8928665628195234,2.0041284818740133,1.679065227508545,4.91998291015625,0.002505160602342517,0.0020988315343856813,0.006149978637695313,0.06656804733727811,0.7296137339055794,0.874439461883408,0.9116279069767442,233,223,215,,,,,
71,0.0005527119674021929,0.7156208931890309,0.0003622817032289906,0.14305172134668398,171.82051282051282,0.9281662580641833,0.00036294598711802706,0.18556066128340634,151.4090909090909,0.9160997271537781,0.7106031622737646,0.9488054607508533,0.8286140089418778,0.8846459824980111,0.8938037592301266,2.0538799004568955,1.6893582940101624,5.06261146068573,0.002567349875571118,0.0021116978675127032,0.0063282643258571625,0.04437869822485207,0.7081545064377682,0.8834080717488789,0.9023255813953488,233,223,215,,,,,
72,0.0005422970827444914,0.7169805362693265,0.00036288536704467755,0.1433235301166518,171.76068376068375,0.9181406023827466,0.0003640935088200918,0.18355530229481784,151.45454545454547,0.9193150401115417,0.7164285745471716,0.9489795918367347,0.8315946348733234,0.886417791898332,0.895941546740925,1.9602808112338665,1.6138660311698914,5.004640340805053,0.0024503510140423323,0.0020173325389623645,0.006255800426006317,0.04437869822485207,0.7081545064377682,0.8968609865470852,0.8976744186046511,233,223,215,,,,,
73,0.000531863864504892,0.714581141105065,0.00035978365342757607,0.14284427132871416,172.25641025641025,0.9303291575475172,0.00035854805504310536,0.18599412183869968,151.4090909090909,0.911029577255249,0.7095473866909743,0.9562171628721541,0.8137108792846498,0.8792270531400965,0.8956489225665292,1.9407552275738436,1.584363579750061,5.017331957817078,0.002425944034467303,0.001980454474687576,0.006271664947271348,0.03698224852071006,0.6824034334763949,0.8878923766816144,0.8790697674418605,233,223,215,,,,,
74,0.0005214168890377352,0.7170585449944195,0.0003623913378558225,0.14333923001829377,172.7948717948718,0.9109583280303262,0.0003546754027907313,0.18212072923779488,151.36363636363637,0.9162211418151855,0.7117737360298634,0.9369817578772802,0.842026825633383,0.8869701726844584,0.8939373901460023,2.0345751528323226,1.5838431119918823,5.027910423278808,0.0025432189410404004,0.001979803889989853,0.00628488802909851,0.05621301775147929,0.7339055793991416,0.8968609865470852,0.9023255813953488,233,223,215,,,,,
75,0.0005109607387317367,0.7085413295998533,0.00035378423683110497,0.14163750894049293,171.88888888888889,0.9148237434300509,0.0003502065268218179,0.1828947090967135,151.45454545454547,0.9168581962585449,0.7122573897242546,0.9310344827586207,0.8450074515648286,0.8859374999999999,0.8922232285378471,2.0028509834429786,1.5635721683502197,4.975535774230955,0.002503563729303723,0.0019544652104377747,0.006219419717788693,0.0621301775147929,0.7381974248927039,0.8968609865470852,0.9069767441860465,233,223,215,,,,,
76,0.0005004999999999999,0.7037037560063549,0.0003531460875882091,0.1406701209708157,172.17094017094018,0.912121519446373,0.0003495262175089341,0.18235439841042866,151.5,0.9198890328407288,0.7161922857165337,0.9458544839255499,0.8330849478390462,0.8858954041204438,0.8966898446859315,1.9418160325059524,1.5541746616363525,4.768255996704105,0.0024272700406324415,0.0019427183270454406,0.005960319995880131,0.047337278106508875,0.721030042918455,0.8878923766816144,0.8976744186046511,233,223,215,,,,,
77,0.0004900392612682633,0.6987038789651333,0.0003576231556974399,0.1396692504103367,172.56410256410257,0.9112721925432031,0.0003433727198915387,0.18218576433983716,151.45454545454547,0.9218014478683472,0.7141198683530092,0.93929173693086,0.8301043219076006,0.8813291139240507,0.8955710690796268,2.0378404318537275,1.6007390022277832,5.024054813385008,0.0025473005398171595,0.002000923752784729,0.00628006851673126,0.05325443786982249,0.6995708154506438,0.8923766816143498,0.9069767441860465,233,223,215,,,,,
78,0.00047958311096226466,0.6956624261334411,0.0003514803003750614,0.1390621886930914,172.03418803418805,0.9155347523364153,0.0003412140061052262,0.18303870849988677,151.45454545454547,0.9194992780685425,0.7102187745273113,0.935,0.8360655737704918,0.8827694728560189,0.8943979593521771,1.9982726619364743,1.5881788730621338,5.0338544845581055,0.002497840827420591,0.0019852235913276673,0.006292318105697632,0.057692307692307696,0.721030042918455,0.8878923766816144,0.9069767441860465,233,223,215,,,,,
79,0.00046913613549510796,0.6909801847914345,0.00035413281390598666,0.1381252101726002,172.17948717948718,0.9012376137755134,0.00035223574576031586,0.18017707629637283,151.54545454545453,0.9208472967147827,0.7163507550954819,0.9355371900826446,0.8435171385991058,0.8871473354231975,0.8952711731090142,2.009980178382182,1.573418140411377,5.060384511947632,0.0025124752229777263,0.0019667726755142213,0.006325480639934539,0.057692307692307696,0.7167381974248928,0.8968609865470852,0.9255813953488372,233,223,215,,,,,
80,0.00045870291725550827,0.6859437797823523,0.00034986492273751966,0.13711878275259948,172.28205128205127,0.9124138219790026,0.00034740129922283813,0.18241328271952542,151.54545454545453,0.9182160496711731,0.7145452857017517,0.9382303839732888,0.8375558867362146,0.8850393700787402,0.8950403235136827,2.0014896881153468,1.6558490991592407,5.06034026145935,0.0025018621101441847,0.002069811373949051,0.006325425326824188,0.05473372781065089,0.721030042918455,0.8878923766816144,0.9116279069767442,233,223,215,,,,,
81,0.0004482880325978071,0.6881710387702681,0.00035079221841162787,0.13756404925360638,171.93162393162393,0.9013427902351726,0.00035576226284981453,0.18019740588285707,151.5909090909091,0.9186122417449951,0.7199233818799258,0.9277504105090312,0.842026825633383,0.8828125,0.8956860791265437,2.0144618834410095,1.6043733358383179,5.066988468170166,0.0025180773543012624,0.0020054666697978973,0.0063337355852127065,0.0650887573964497,0.7124463519313304,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
82,0.00043789604983463,0.6801557586743281,0.00035379415763040574,0.1359603926539421,172.44444444444446,0.9052229713309895,0.0003489247676704756,0.18097480996088547,151.5,0.9188076257705688,0.720155231654644,0.9394957983193277,0.8330849478390462,0.8830963665086888,0.8975460303277577,2.006817068724705,1.5901076793670654,5.0734195709228525,0.002508521335905881,0.0019876345992088317,0.006341774463653565,0.05325443786982249,0.6995708154506438,0.8923766816143498,0.9162790697674419,233,223,215,,,,,
83,0.0004275315272330755,0.6801639082085373,0.00034685035021756735,0.1359634110942865,172.18803418803418,0.906602837822654,0.0003402675356483087,0.18125251274217258,151.5,0.9208681583404541,0.7130676466971636,0.9384615384615385,0.8181818181818182,0.874203821656051,0.8965722818626515,1.9065202360867586,1.564848780632019,4.77301549911499,0.0023831502951084465,0.001956060975790024,0.005966269373893739,0.05325443786982249,0.6909871244635193,0.8834080717488789,0.8883720930232558,233,223,215,,,,,
84,0.00041719901101530676,0.6784817861695575,0.00034513479271808115,0.13562732985895923,172.47863247863248,0.904786384918473,0.0003444989415584132,0.18088837746869435,151.4090909090909,0.9192109107971191,0.7124785922467709,0.9282136894824707,0.8286140089418778,0.8755905511811024,0.8964556443819897,1.9460775966173132,1.6425795555114746,4.882526755332947,0.002432596995771642,0.0020532244443893432,0.006103158444166184,0.06360946745562131,0.7081545064377682,0.8878923766816144,0.8976744186046511,233,223,215,,,,,
85,0.0004069030333644305,0.6803495028080084,0.0003485772088339202,0.1360001839761041,172.2991452991453,0.9051065742969513,0.000339485421797938,0.18095341629602693,151.5,0.9196361899375916,0.7154280036687851,0.9304635761589404,0.8375558867362146,0.8815686274509804,0.8949887798137937,1.93625744344713,1.5683742761611938,5.052380704879759,0.0024203218043089146,0.0019604678452014926,0.006315475881099699,0.0621301775147929,0.7296137339055794,0.8834080717488789,0.9069767441860465,233,223,215,,,,,
86,0.0003966481104365291,0.6793276789860848,0.00034547439474377653,0.1357964410359024,172.13675213675214,0.8984632166949186,0.00033172279654536396,0.1796262992376631,151.4090909090909,0.919327437877655,0.7187497477978468,0.9264705882352942,0.8450074515648286,0.8838659392049882,0.8949980088222174,1.9667983436086454,1.581520676612854,4.861201238632201,0.0024584979295108086,0.0019769008457660676,0.0060765015482902515,0.06656804733727811,0.7339055793991416,0.9013452914798207,0.9069767441860465,233,223,215,,,,,
87,0.0003864387403797275,0.6662694653894148,0.00034062598140922206,0.13318576746516758,171.88888888888889,0.9002502127127214,0.0003378042767342942,0.1799824796617031,151.4090909090909,0.9178367257118225,0.717921806871891,0.9323432343234324,0.842026825633383,0.884886452623336,0.896771423584592,1.9820578520276906,1.5786184072494507,4.99063968658447,0.0024775723150346125,0.001973273009061813,0.006238299608230587,0.060650887573964495,0.7167381974248928,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
88,0.00037627940136115507,0.6705638002126645,0.0003439831257893298,0.13404396335538635,172.05982905982907,0.8882233906875957,0.0003370263511897065,0.17757727205753326,151.4090909090909,0.9178199172019958,0.7201504677534103,0.9230769230769231,0.8405365126676602,0.8798751950078002,0.8969212042313095,1.9655986563533756,1.5465575456619263,4.893799924850464,0.002456998320441719,0.0019331969320774078,0.00611724990606308,0.0695266272189349,0.7081545064377682,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
89,0.0003661745496026749,0.662928936827896,0.0003375579864453349,0.13251827593542573,172.23076923076923,0.882591110738841,0.00033496090922695163,0.17645122822035442,151.45454545454547,0.9229140877723694,0.721678463742137,0.9317803660565723,0.834575260804769,0.880503144654088,0.897020501111235,1.9394296248842562,1.5566139221191406,4.731958723068234,0.0024242870311053243,0.0019457674026489259,0.005914948403835293,0.060650887573964495,0.7124463519313304,0.8923766816143498,0.9069767441860465,233,223,215,,,,,
90,0.00035612861742623627,0.6697636318003011,0.0003329059688680861,0.1338861457303039,172.5042735042735,0.8880633522163738,0.0003352799652599391,0.17754561233926902,151.54545454545453,0.9217999577522278,0.720518683642149,0.9303482587064676,0.8360655737704918,0.8806907378335951,0.8960244903164963,1.9797482521351222,1.5621732473373413,5.048508167266846,0.0024746853151689017,0.0019527165591716766,0.006310635209083557,0.0621301775147929,0.7081545064377682,0.8968609865470852,0.9116279069767442,233,223,215,,,,,
91,0.0003461460113097137,0.6675060230952042,0.00033700542671717383,0.13343380321549553,172.07692307692307,0.8880561983043497,0.0003386690414944579,0.17754350501027974,151.54545454545453,0.9209667444229126,0.7198414329439402,0.9219512195121952,0.8450074515648286,0.8818040435458787,0.8978846826881328,1.912763863125228,1.5264993906021118,4.921638393402098,0.002390954828906535,0.0019081242382526398,0.0061520479917526235,0.07100591715976332,0.7339055793991416,0.8923766816143498,0.9162790697674419,233,223,215,,,,,
92,0.0003362311099540776,0.6637263807476076,0.0003327886441137451,0.13267871813896376,172.06837606837607,0.8923361152410507,0.00033779282569991085,0.17839966511184518,151.54545454545453,0.9245944023132324,0.723969928175211,0.9324546952224053,0.8435171385991058,0.8857589984350548,0.8975799792436323,1.9201967266944397,1.5702831149101257,4.70060133934021,0.0024002459083680497,0.001962853893637657,0.005875751674175263,0.060650887573964495,0.7253218884120172,0.8923766816143498,0.9209302325581395,233,223,215,,,,,
93,0.00032638826236275337,0.6586076831206297,0.0003384701843208307,0.13165384218988255,172.1965811965812,0.8780221844261343,0.00033540038765005937,0.1755373552441597,151.5,0.924863338470459,0.7224188037216663,0.9308072487644151,0.842026825633383,0.8841940532081377,0.8986261732810367,1.964066471176766,1.558295488357544,4.99487438201904,0.002455083088970959,0.00194786936044693,0.006243592977523801,0.0621301775147929,0.7167381974248928,0.9013452914798207,0.9162790697674419,233,223,215,,,,,
94,0.0003166217859340035,0.6640394314741477,0.00033741858270433213,0.13274040175044638,172.12820512820514,0.8932198787277396,0.00033731501885499296,0.1785765110769055,151.5909090909091,0.9209727048873901,0.7203047543764114,0.9364548494983278,0.834575260804769,0.8825847123719464,0.8980804378432887,1.9327147814312151,1.5625997185707092,4.949863290786742,0.0024158934767890203,0.0019532496482133864,0.0061873291134834285,0.05621301775147929,0.721030042918455,0.8834080717488789,0.9069767441860465,233,223,215,,,,,
95,0.0003069359645671746,0.6499576978703849,0.00033407506451376865,0.1299247246904251,171.97435897435898,0.893701587211002,0.0003382971176919951,0.1786726594648578,151.54545454545453,0.9224852323532104,0.7194186434149742,0.939799331103679,0.8375558867362146,0.8857368006304176,0.8968950256546196,1.9562271988662325,1.5529943108558655,4.927636408805845,0.002445283998582791,0.0019412428885698318,0.006159545511007306,0.05325443786982249,0.7253218884120172,0.8789237668161435,0.9162790697674419,233,223,215,,,,,
96,0.0002973350467836378,0.6534159282843272,0.0003330945680325883,0.1306165660548414,172.54700854700855,0.9040480215441097,0.00033699938450643623,0.18074220418930054,151.54545454545453,0.9213269948959351,0.7255164861679078,0.9332220367278798,0.8330849478390462,0.8803149606299214,0.8992123554772256,1.9279401635148017,1.5561450719833374,4.821148252487182,0.0024099252043935033,0.0019451813399791718,0.006026435315608978,0.05917159763313609,0.703862660944206,0.8878923766816144,0.9162790697674419,233,223,215,,,,,
97,0.00028782324386324626,0.6480993704918103,0.0003349709062852984,0.12955288022247136,172.65811965811966,0.8837120045315136,0.00033542835312387484,0.17667531594634056,151.54545454545453,0.9223814010620117,0.7189227372407914,0.9348914858096828,0.834575260804769,0.8818897637795275,0.8967367456427642,1.976770307868719,1.6006778478622437,5.048322129249572,0.0024709628848359005,0.002000847309827805,0.006310402661561965,0.057692307692307696,0.7081545064377682,0.8878923766816144,0.9162790697674419,233,223,215,,,,,
98,0.0002784047279971289,0.6500641499829088,0.00033079766350973427,0.12994667040741342,172.39316239316238,0.9023772884498943,0.0003268327233275737,0.18041008880192583,151.5909090909091,0.9254990816116333,0.7205469757318497,0.9318936877076412,0.8360655737704918,0.8813825608798114,0.8960688785648177,1.9676883104796823,1.5506454706192017,5.00239372253418,0.002459610388099603,0.0019383068382740022,0.006252992153167725,0.060650887573964495,0.7081545064377682,0.8923766816143498,0.9162790697674419,233,223,215,,,,,
99,0.00026908363045762923,0.6502978962201339,0.00033299609534661326,0.1299929805418365,172.5811965811966,0.8794823708859357,0.00032432025578931314,0.17583160813559184,151.5909090909091,0.9237935543060303,0.7229343879967928,0.9301948051948052,0.8539493293591655,0.8904428904428905,0.8972176427824543,1.9332866496934733,1.5107955932617188,4.871114349365234,0.0024166083121168413,0.0018884944915771485,0.0060888929367065425,0.06360946745562131,0.7510729613733905,0.9013452914798207,0.9162790697674419,233,223,215,,,,,
100,0.00025986403978619317,0.6472481845790504,0.0003287624514265718,0.12938388366984505,172.1965811965812,0.8832940323786302,0.00033206717754100367,0.17659239132295956,151.5909090909091,0.9256421327590942,0.7222282569855452,0.9361702127659575,0.8524590163934426,0.8923556942277691,0.8962694111612294,1.9437560957263817,1.5003857016563416,4.911285328865042,0.002429695119657977,0.001875482127070427,0.006139106661081303,0.057692307692307696,0.7424892703862661,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
101,0.0002507499999999999,0.65028434431451,0.0003297978047725275,0.12999090928043056,172.3760683760684,0.8806233527985486,0.00032593708601780236,0.17605948143384673,151.45454545454547,0.9259014129638672,0.7274402722716331,0.9279869067103109,0.8450074515648286,0.8845553822152885,0.8969426313825806,1.9307437609992855,1.5242911577224731,4.981341123580927,0.0024134297012491077,0.0019053639471530914,0.00622667640447616,0.0650887573964497,0.7253218884120172,0.9013452914798207,0.9162790697674419,233,223,215,,,,,
102,0.0002417455088181215,0.6480810372238486,0.00032840222647636494,0.1295505267305252,172.0940170940171,0.882570362903855,0.00032371219078248197,0.17644932967695323,151.4090909090909,0.9244804978370667,0.7228760704398155,0.9306930693069307,0.8405365126676602,0.8833202819107282,0.8964152488302677,1.992042887850222,1.5407010316848755,5.021048784255983,0.002490053609812778,0.0019258762896060943,0.006276310980319979,0.0621301775147929,0.7124463519313304,0.8923766816143498,0.9255813953488372,233,223,215,,,,,
103,0.00023285451590799124,0.6456039300841144,0.00033084370465013874,0.12905461691383624,172.2051282051282,0.9001826413653113,0.0003235690634359013,0.17997181483290411,151.5909090909091,0.923009991645813,0.7217667877674103,0.9336650082918739,0.8390461997019374,0.8838304552590267,0.8970040788023764,1.9284098318399163,1.5349247455596924,4.901859378814696,0.0024105122897998973,0.0019186559319496156,0.0061273242235183704,0.05917159763313609,0.721030042918455,0.8968609865470852,0.9069767441860465,233,223,215,,,,,
104,0.00022408092115294964,0.6320969877589462,0.0003258148261741934,0.1263542355507867,172.8034188034188,0.8988245210864327,0.0003257153598083691,0.179699761623686,151.5,0.9244751930236816,0.7235155001282692,0.9270664505672609,0.8524590163934426,0.8881987577639752,0.8967496795462562,1.9093542356512971,1.496156096458435,4.770344328880306,0.0023866927945641204,0.001870195120573044,0.005962930411100383,0.06656804733727811,0.7510729613733905,0.8968609865470852,0.9162790697674419,233,223,215,,,,,
105,0.00021542857294162636,0.6408495424140213,0.0003285317119055738,0.12810420213092086,173.02564102564102,0.8987594734538685,0.0003237352264642885,0.1796871464360844,151.54545454545453,0.9284929633140564,0.7215545631945133,0.9328968903436988,0.849478390461997,0.8892355694227769,0.8953634224439923,1.9573341762875778,1.5241827964782715,4.9287684679031365,0.0024466677203594713,0.0019052284955978394,0.00616096058487892,0.060650887573964495,0.7381974248927039,0.8968609865470852,0.9209302325581395,233,223,215,,,,,
106,0.00020690126647990968,0.6354057276860262,0.0003261724184714974,0.12701591021484798,172.35042735042734,0.895378211682493,0.0003210148226406256,0.1790114383805882,151.5909090909091,0.927992582321167,0.7250662885606289,0.9330065359477124,0.8509687034277198,0.8901013250194856,0.8968945799065973,1.9459157731586287,1.4878867864608765,5.030214548110962,0.0024323947164482853,0.0018598584830760957,0.006287768185138702,0.060650887573964495,0.7381974248927039,0.8923766816143498,0.9302325581395349,233,223,215,,,,,
107,0.00019850274212624374,0.6307629530246441,0.0003252712238339198,0.1260875361597436,172.69230769230768,0.8965684243223884,0.00032382791488833556,0.17924891649322075,151.54545454545453,0.9244082570075989,0.7228375755250454,0.9403973509933775,0.8464977645305514,0.8909803921568628,0.8970267364466694,1.9617128021372352,1.5090070962905884,5.134098839759826,0.0024521410026715437,0.0018862588703632355,0.006417623549699783,0.05325443786982249,0.7296137339055794,0.8923766816143498,0.9255813953488372,233,223,215,,,,,
108,0.00019023668375098399,0.6271819001079625,0.00032287117060966406,0.12537180594144723,171.52991452991452,0.8921860388734124,0.00032792795007646254,0.17837162146514113,151.54545454545453,0.9242135286331177,0.7263961158692837,0.9421487603305785,0.849478390461997,0.8934169278996866,0.8981250310153291,1.917611871640149,1.5009248852729797,4.969777250289912,0.00239701483955019,0.0018761561065912247,0.006212221562862391,0.051775147928994084,0.7381974248927039,0.8923766816143498,0.9255813953488372,233,223,215,,,,,
109,0.00018210671712052946,0.6325031338084457,0.0003246563386259616,0.12643569535934007,172.22222222222223,0.8956882127306678,0.00032117209378735754,0.17907340723005208,151.54545454545453,0.9250196218490601,0.7204530026763678,0.9383333333333334,0.8390461997019374,0.8859166011014947,0.8968335497019346,1.9425695063562842,1.5698412656784058,4.775987195968628,0.0024282118829453553,0.001962301582098007,0.005969983994960785,0.05473372781065089,0.7253218884120172,0.8878923766816144,0.9116279069767442,233,223,215,,,,,
110,0.00017411640830694247,0.6331974321450943,0.0003179919442786779,0.12657588777633813,172.23076923076923,0.8877509466626428,0.00032145836766258896,0.1774858981370926,151.5909090909091,0.9292706847190857,0.7277323972433806,0.9362745098039216,0.8539493293591655,0.8932190179267342,0.8969733115890264,1.9757029268416018,1.5304443836212158,4.80921058654785,0.0024696286585520035,0.0019130554795265197,0.006011513233184811,0.057692307692307696,0.7381974248927039,0.9013452914798207,0.9302325581395349,233,223,215,,,,,
111,0.0001662692621237503,0.6307572174785484,0.0003235769102650368,0.12608672780358893,172.35042735042734,0.8878542333841324,0.0003218267057408494,0.17750648273663086,151.5,0.9258210062980652,0.7247438713908195,0.9358552631578947,0.8479880774962743,0.8897576231430805,0.8981349562509198,1.896314011935819,1.5239278078079224,4.719979095458985,0.0023703925149197737,0.001904909759759903,0.00589997386932373,0.057692307692307696,0.7296137339055794,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
112,0.00015856872058862,0.6284575454699688,0.0003236895427107811,0.12562677175061315,172.8034188034188,0.8910913819616492,0.0003184759599124928,0.17815457894043488,151.5,0.9282934665679932,0.7248451165854931,0.9344262295081968,0.849478390461997,0.8899297423887588,0.89622603058815,1.986666484333967,1.5872331857681274,4.9154897212982185,0.002483333105417457,0.0019840414822101596,0.006144362151622772,0.05917159763313609,0.7339055793991416,0.9013452914798207,0.9209302325581395,233,223,215,,,,,
113,0.0001510181614135739,0.6295645091778193,0.0003222034456562569,0.12584846084698653,172.12820512820514,0.8926109292290427,0.0003192557785289616,0.17845833403143016,151.5,0.9267485737800598,0.7254498660564422,0.9313725490196079,0.849478390461997,0.8885424785658612,0.8971161725228293,1.9444590869310656,1.5351874232292175,4.94583568572998,0.002430573858663834,0.001918984279036522,0.006182294607162475,0.0621301775147929,0.7381974248927039,0.9013452914798207,0.9162790697674419,233,223,215,,,,,
