epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
117,0.00012238096970194773,0.7064165109294956,0.0006741870893165469,0.1411484640281079,342.33898305084745,0.9889520352536981,0.0006868749412453988,0.19765303351662375,300.09090909090907,0.9341176748275757,0.7002815544605255,0.9499192245557351,0.8763040238450075,0.9116279069767442,0.8793515415013242,2.1297224381951247,1.6589462757110596,5.669240474700927,0.0026621530477439074,0.0020736828446388245,0.007086550593376159,0.04585798816568047,0.7982832618025751,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
118,0.00011562863523349333,0.6977156713857489,0.0006784946214747063,0.13940743521108465,343.3898305084746,0.9964622855186462,0.0006851876175708392,0.19915542006492615,300.27272727272725,0.9349132180213928,0.6947686977684497,0.9486356340288925,0.8807749627421758,0.9134466769706338,0.8761870546389352,2.193088606302508,1.6933120489120483,6.280413627624512,0.0027413607578781357,0.0021166400611400604,0.00785051703453064,0.047337278106508875,0.8025751072961373,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
119,0.00010904511806574305,0.7006560836808157,0.000664575367285949,0.13999830097970317,343.08474576271186,0.9861962145025079,0.0006902004745577208,0.19710120152343402,300.1818181818182,0.9362392425537109,0.6991016738116741,0.9572368421052632,0.8673621460506706,0.910086004691165,0.879465247040352,2.1340482882336036,1.663741409778595,5.711544656753536,0.0026675603602920065,0.0020796767622232436,0.007139430820941921,0.038461538461538464,0.7854077253218884,0.8878923766816144,0.9348837209302325,233,223,215,,,,,
120,0.00010263330594691397,0.6991064245417967,0.0006663546758364507,0.13968801334247752,343.3050847457627,0.9875743064013395,0.0006791896594222635,0.1973790241913362,300.1818181818182,0.934785008430481,0.6966437429189682,0.9514563106796117,0.8763040238450075,0.9123351435221102,0.8775737305887702,2.180949920446289,1.7065028548240662,6.098641395568847,0.00272618740055786,0.002133128568530083,0.007623301744461059,0.04437869822485207,0.7939914163090128,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
121,9.63960113097138e-05,0.6980573393530765,0.0006598272287855083,0.13947950265670228,341.89830508474574,0.9885348027402704,0.0006796519182072105,0.19757102836262097,300.27272727272725,0.9357253909111023,0.6991003006696701,0.959349593495935,0.879284649776453,0.9175738724727839,0.8773491928132914,2.177940914704133,1.7193423509597778,6.027019453048704,0.002722426143380164,0.0021491779386997225,0.00753377431631088,0.03698224852071006,0.7982832618025751,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
122,9.033597003771482e-05,0.7004104266732426,0.0006639412061658577,0.1399492971220259,343.6101694915254,0.996582415970889,0.0006764139186336913,0.19918120042844253,300.27272727272725,0.9335063099861145,0.70363065674901,0.9544715447154472,0.8748137108792846,0.9129082426127528,0.8813275821773523,2.1143158318338444,1.6846412420272827,5.623822069168089,0.0026428947897923086,0.0021058015525341036,0.0070297775864601115,0.04142011834319527,0.7896995708154506,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
123,8.445584026530532e-05,0.6998824214531203,0.0006669467903073814,0.13984309427313885,342.76271186440675,0.9956464604897932,0.0006783188410653648,0.19899362461133438,300.0,0.9357098340988159,0.700039966404438,0.9516129032258065,0.879284649776453,0.9140201394268009,0.8785731522713678,2.17194481182654,1.7245239615440369,5.883916234970081,0.002714931014783175,0.002155654951930046,0.007354895293712601,0.04437869822485207,0.7982832618025751,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
124,7.875820121174345e-05,0.702977180480957,0.0006555966180512461,0.1404643168641349,342.7457627118644,0.9924246397885409,0.0006787588618780402,0.19834917377341876,300.1818181818182,0.935961127281189,0.6983425036072731,0.9472,0.8822652757078987,0.9135802469135803,0.8776686820830848,2.1727411006262676,1.7047823071479797,5.864498209953291,0.002715926375782834,0.0021309778839349747,0.007330622762441615,0.04881656804733728,0.8068669527896996,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
125,7.324555204982693e-05,0.7008722212355015,0.0006623988264729664,0.14004196378134065,342.271186440678,0.9918193546208468,0.0006762397242709994,0.1982286193154075,300.1818181818182,0.9357171654701233,0.6991250500082969,0.9485530546623794,0.879284649776453,0.9126063418406806,0.8786488408759489,2.147920894180819,1.69029700756073,5.781398081779475,0.0026849011177260207,0.0021128712594509127,0.007226747602224344,0.047337278106508875,0.8068669527896996,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
126,6.792031080967296e-05,0.698292655459905,0.0006586591381642778,0.13952679932117462,342.8305084745763,0.9886609966104681,0.0006709921660579064,0.19759800352833487,300.1818181818182,0.9362195730209351,0.7004625730216503,0.9544715447154472,0.8748137108792846,0.9129082426127528,0.8794990290571925,2.1548488428038777,1.704156756401062,5.903856515884378,0.0026935610535048474,0.0021301959455013275,0.007379820644855472,0.04142011834319527,0.7939914163090128,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
127,6.278481331809012e-05,0.695952963020842,0.0006621796904147556,0.1390581548971645,343.49152542372883,0.9897030212662437,0.0006723811172626235,0.19780612262812527,300.1818181818182,0.9354428648948669,0.6951446533203125,0.9500805152979066,0.879284649776453,0.9133126934984519,0.8772822453814038,2.202027082645287,1.7021519541740417,6.29028258323669,0.0027525338533066087,0.002127689942717552,0.007862853229045865,0.04585798816568047,0.7982832618025751,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
128,5.7841312174008226e-05,0.6987228605706813,0.0006528798494708993,0.1396139957389589,341.4406779661017,0.9919928529045798,0.0006705838366707957,0.19826445254412564,300.1818181818182,0.9363927245140076,0.6965569458901882,0.9514563106796117,0.8763040238450075,0.9123351435221102,0.878664148401241,2.1627386572713756,1.6808579564094543,5.899306106567376,0.002703423321589217,0.002101072445511818,0.00737413263320922,0.04437869822485207,0.7982832618025751,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
129,5.309197576041335e-05,0.6926348037638906,0.0006539522378184533,0.13839616954831754,342.22033898305085,0.9910431991923939,0.0006710033604494212,0.1980744410644878,300.09090909090907,0.9355703592300415,0.6969663180410862,0.9547657512116317,0.8807749627421758,0.9162790697674418,0.8772226278551944,2.1589355352074664,1.674503207206726,5.903652191162109,0.0026986694190093336,0.0020931290090084077,0.007379565238952637,0.04142011834319527,0.8025751072961373,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
130,4.853888729322331e-05,0.6954921413276155,0.0006559777282715096,0.13896723281023865,342.23728813559325,0.990724655714902,0.0006681210969955745,0.19801130348985846,300.1818181818182,0.9363455176353455,0.6964384183287621,0.9532258064516129,0.8807749627421758,0.9155693261037955,0.8771759324065723,2.165103930790866,1.7018694877624512,5.925533294677734,0.0027063799134885796,0.002127336859703064,0.007406916618347168,0.042899408284023666,0.8068669527896996,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
131,4.4184043907520905e-05,0.6966639726848926,0.0006579836372728065,0.13920119783635868,342.66101694915255,0.9856598485599865,0.0006735310731032355,0.19699726592410693,300.1818181818182,0.9357941746711731,0.6971020966768264,0.952922077922078,0.8748137108792846,0.9121989121989122,0.8788375392480035,2.1580927277624835,1.68757963180542,5.915591144561748,0.0026976159097031062,0.002109474539756775,0.007394488930702186,0.042899408284023666,0.7982832618025751,0.8878923766816144,0.9441860465116279,233,223,215,,,,,
132,4.002935578154392e-05,0.6897811394626812,0.0006522292950016967,0.13782578214245328,342.864406779661,0.9880401654676958,0.0006726137494710697,0.1974735056812113,300.1818181818182,0.9358823299407959,0.6989762090146542,0.9531502423263328,0.879284649776453,0.9147286821705426,0.8780574916783026,2.1682746824697925,1.7018669843673706,5.869048237800585,0.0027103433530872418,0.0021273337304592134,0.007336310297250731,0.042899408284023666,0.8025751072961373,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
133,3.607664529881844e-05,0.6894888271719722,0.0006502660768801126,0.13776771231728085,342.50847457627117,0.9855263504115018,0.000674409275895662,0.19697038693861527,300.1818181818182,0.9358994364738464,0.6964504584670067,0.9513776337115073,0.8748137108792846,0.9114906832298136,0.8787646982089015,2.1568921719895107,1.6838386058807373,5.682393407821655,0.002696115214986888,0.0021047982573509216,0.007102991759777069,0.04437869822485207,0.7982832618025751,0.8878923766816144,0.9441860465116279,233,223,215,,,,,
134,3.2327646248800205e-05,0.6922841203414788,0.0006660859078816059,0.1383236060708256,342.33898305084745,0.9923862814903259,0.0006671484205236828,0.1983438269658522,300.09090909090907,0.9358916878700256,0.6975180611014367,0.9529983792544571,0.8763040238450075,0.9130434782608695,0.8783484204691283,2.1550679687778054,1.6849019527435303,5.965741467475889,0.0026938349609722566,0.002106127440929413,0.007457176834344862,0.042899408284023666,0.7939914163090128,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
135,2.8784003066378234e-05,0.6972716834585545,0.0006516864819262744,0.13932399881088128,343.0508474576271,0.9886239062656056,0.000668267190287059,0.1975911259651184,300.09090909090907,0.9358060956001282,0.6982140123844147,0.9516129032258065,0.879284649776453,0.9140201394268009,0.8781876028594324,2.1572166943385946,1.6969043612480164,5.9314535617828295,0.0026965208679232446,0.0021211304515600204,0.007414316952228537,0.04437869822485207,0.8025751072961373,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
136,2.5447270110570804e-05,0.6958790290153632,0.0006584200950860346,0.13904412153918863,342.59322033898303,0.9883407083424655,0.0006684208770324899,0.19753445820374924,300.1818181818182,0.9357941150665283,0.6979246452450752,0.9484702093397746,0.8777943368107303,0.9117647058823529,0.8782983519427845,2.1490336193091193,1.6776134967803955,5.710043144226075,0.0026862920241363993,0.0020970168709754946,0.007137553930282594,0.047337278106508875,0.8025751072961373,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
137,2.2318910982732404e-05,0.6878514744467654,0.0006484819726102939,0.13744059798576064,342.2542372881356,0.988205530426719,0.0006694949644787067,0.19750720668922772,300.1818181818182,0.9359055161476135,0.6987015753984451,0.9516129032258065,0.879284649776453,0.9140201394268009,0.8789906678563457,2.12874549864081,1.6751469373703003,5.676448321342465,0.0026609318733010114,0.0020939336717128755,0.007095560401678082,0.04437869822485207,0.8068669527896996,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
138,1.940029788456977e-05,0.694020483453395,0.0006536017260829902,0.1386733758500067,342.59322033898303,0.9866709546609358,0.0006710232701152563,0.1971999853849411,300.1818181818182,0.9356719851493835,0.694326265156269,0.9517684887459807,0.8822652757078987,0.9156999226604795,0.876480669387289,2.172616313796843,1.6964883208274841,6.0273341178894,0.0027157703922460526,0.0021206104010343552,0.007534167647361751,0.04437869822485207,0.8111587982832618,0.8923766816143498,0.9488372093023256,233,223,215,,,,,
139,1.6692711016248772e-05,0.6944386049852533,0.0006533336585932175,0.13875705433093896,343.0,0.9837169051170349,0.0006693819887004793,0.1966095051982186,300.1818181818182,0.9357913732528687,0.6971271321177482,0.9515347334410339,0.8777943368107303,0.9131782945736433,0.8784209753944837,2.1545430620869777,1.672584891319275,5.909335994720465,0.0026931788276087208,0.0020907311141490936,0.007386669993400581,0.04437869822485207,0.8025751072961373,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
140,1.419733801485643e-05,0.69462134979539,0.0006570693064023251,0.1387928550021123,343.4406779661017,0.9884094541723077,0.0006693675902418115,0.19754801148718054,300.1818181818182,0.9357943534851074,0.6979226537048817,0.9531502423263328,0.879284649776453,0.9147286821705426,0.8778301229921438,2.1581439778650715,1.6902661323547363,5.870880532264696,0.002697679972331337,0.0021128326654434202,0.007338600665330871,0.042899408284023666,0.8068669527896996,0.8878923766816144,0.9488372093023256,233,223,215,,,,,
