epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
117,0.00012238096970194773,0.7065927852422763,0.00044634109900261345,0.14122928841373858,257.0769230769231,0.8968268632888794,0.00042374843033030627,0.179280623793602,218.46666666666667,0.8987944722175598,0.6268823597580194,0.9432387312186978,0.842026825633383,0.8897637795275591,0.8641979415859796,2.6723369011441163,1.9600436687469482,7.241777896881102,0.0033404211264301477,0.0024500545859336854,0.009052222371101377,0.05029585798816568,0.7381974248927039,0.8789237668161435,0.9162790697674419,233,223,215,,,,,
118,0.00011562863523349333,0.7029050443416986,0.000445278078610173,0.14049195440915915,256.47435897435895,0.896523638566335,0.0004241301076641927,0.17921990056832632,218.33333333333334,0.8984554409980774,0.6274714402854442,0.9432387312186978,0.842026825633383,0.8897637795275591,0.8638126291004957,2.7114883330411614,1.9572091102600098,7.3222475051879865,0.0033893604163014505,0.0024465113878250123,0.009152809381484984,0.05029585798816568,0.7296137339055794,0.8834080717488789,0.9209302325581395,233,223,215,,,,,
119,0.00010904511806574305,0.7048025169433692,0.0004494059215246055,0.1408706213801335,256.56410256410254,0.8998073498408,0.0004329282130735616,0.17987488359212875,218.73333333333332,0.8949824571609497,0.619478189945221,0.9385382059800664,0.842026825633383,0.8876669285153181,0.8625422621195296,2.73399598473205,1.9903563261032104,7.331704616546626,0.0034174949809150606,0.002487945407629013,0.009164630770683283,0.05473372781065089,0.7381974248927039,0.8834080717488789,0.9116279069767442,233,223,215,,,,,
120,0.00010263330594691397,0.7034311860035627,0.0004440887419966599,0.14059741957447466,257.2692307692308,0.8982852180798848,0.00042309232521802186,0.17957242478926977,218.53333333333333,0.9008413553237915,0.6267886392772197,0.9449081803005008,0.8435171385991058,0.8913385826771653,0.8627009644525211,2.7160538178819227,1.9250614047050476,7.348578095436096,0.0033950672723524066,0.0024063267558813092,0.009185722619295119,0.04881656804733728,0.7424892703862661,0.8789237668161435,0.9162790697674419,233,223,215,,,,,
121,9.63960113097138e-05,0.7017458845407535,0.00044097437244207144,0.1402609832584858,256.34615384615387,0.8969014128049214,0.0004276227584341541,0.1792947565515836,218.6,0.8915585875511169,0.6181856013834477,0.9312602291325696,0.8479880774962743,0.8876755070202808,0.8621333464587301,2.7881181451028807,2.014552116394043,7.47141809463501,0.003485147681378598,0.0025181901454925538,0.009339272618293763,0.0621301775147929,0.7381974248927039,0.8878923766816144,0.9255813953488372,233,223,215,,,,,
122,9.033597003771482e-05,0.6997473178765713,0.000440678286115424,0.13986132685572672,256.71794871794873,0.8923770268758138,0.00042458391981199385,0.17839048753182093,218.46666666666667,0.8938522934913635,0.6217612653970719,0.940099833610649,0.842026825633383,0.8883647798742138,0.864565104193392,2.714538940160939,1.8966714143753052,7.334626102447496,0.003393173675201175,0.0023708392679691313,0.00916828262805937,0.05325443786982249,0.7253218884120172,0.8834080717488789,0.9255813953488372,233,223,215,,,,,
123,8.445584026530532e-05,0.6923567125430474,0.00044025628990195214,0.1383832907065367,256.29487179487177,0.889987564086914,0.0004267666032925869,0.1779121587673823,218.46666666666667,0.9022341966629028,0.6168236851692199,0.9464882943143813,0.8435171385991058,0.8920409771473602,0.859947874668209,2.7987176417093393,2.0481573343276978,7.477314829826355,0.0034983970521366738,0.0025601966679096224,0.009346643537282944,0.047337278106508875,0.7381974248927039,0.874439461883408,0.9255813953488372,233,223,215,,,,,
124,7.875820121174345e-05,0.6973698024566357,0.0004367718871575422,0.13938660699969682,255.80769230769232,0.8893849651018778,0.0004254396122026568,0.17779190689325333,218.66666666666666,0.8931625485420227,0.6203264135867357,0.9430485762144054,0.8390461997019374,0.88801261829653,0.8633051522036429,2.738987869918876,1.9880605936050415,7.44756541252136,0.0034237348373985952,0.0024850757420063017,0.0093094567656517,0.05029585798816568,0.7253218884120172,0.8789237668161435,0.9209302325581395,233,223,215,,,,,
125,7.324555204982693e-05,0.6912142091836685,0.0004388870255729088,0.13815506433065122,256.43589743589746,0.8861720760663351,0.00042443820954455685,0.17714952478806179,218.4,0.902072548866272,0.6248261697590352,0.9402985074626866,0.8450074515648286,0.8901098901098901,0.863982342853748,2.712956254037074,1.9397612810134888,7.284190177917477,0.003391195317546344,0.002424701601266861,0.009105237722396846,0.05325443786982249,0.7381974248927039,0.8789237668161435,0.9255813953488372,233,223,215,,,,,
126,6.792031080967296e-05,0.6946167242832673,0.0004349996776839432,0.13883634494283262,255.78205128205127,0.8884635210037232,0.00042486428865231576,0.1776077260573705,218.73333333333332,0.9056975841522217,0.6355316936969757,0.9463986599664992,0.842026825633383,0.8911671924290221,0.865759711033475,2.6765353919657984,1.8874492645263672,7.379577636718749,0.0033456692399572467,0.002359311580657959,0.009224472045898435,0.047337278106508875,0.7296137339055794,0.874439461883408,0.9302325581395349,233,223,215,,,,,
127,6.278481331809012e-05,0.6900019553991464,0.00043802782042453496,0.13791278549111807,256.88461538461536,0.8856726884841919,0.00042469353259851533,0.17704960107803344,218.6,0.9001194834709167,0.6275201082229614,0.9449081803005008,0.8435171385991058,0.8913385826771653,0.8646837493977362,2.724751465285835,1.8914724588394165,7.510916113853455,0.003405939331607294,0.0023643405735492705,0.009388645142316819,0.04881656804733728,0.7253218884120172,0.8834080717488789,0.9302325581395349,233,223,215,,,,,
128,5.7841312174008226e-05,0.6915861459878775,0.00043555267844707344,0.13823011842293617,255.02564102564102,0.8880348285039266,0.0004268966925640901,0.17752158691485723,218.53333333333333,0.8978628516197205,0.6312521569430828,0.9386401326699834,0.8435171385991058,0.8885400313971742,0.8655440027006102,2.7273892046416397,1.9252671599388123,7.4099743366241455,0.0034092365058020512,0.002406583949923515,0.009262467920780181,0.05473372781065089,0.7167381974248928,0.8878923766816144,0.9348837209302325,233,223,215,,,,,
129,5.309197576041335e-05,0.6907182442836273,0.00043469565459347976,0.1380567106489952,256.44871794871796,0.8862582683563233,0.00041917403189775844,0.17716781894365946,218.66666666666666,0.8986698389053345,0.6292364038527012,0.9416666666666667,0.842026825633383,0.889063729346971,0.8652935483814341,2.7203672960004974,1.910012125968933,7.4749662399291985,0.003400459120000622,0.0023875151574611663,0.009343707799911498,0.051775147928994084,0.721030042918455,0.8834080717488789,0.9302325581395349,233,223,215,,,,,
130,4.853888729322331e-05,0.6887100919699057,0.00043363491288171365,0.1376552909421615,256.3333333333333,0.8870304505030314,0.0004185514466371387,0.17732237974802653,218.46666666666667,0.90036940574646,0.6306188344955445,0.945,0.8450074515648286,0.8922108575924469,0.8637389139103091,2.7082572828919167,1.8724147081375122,7.326736640930171,0.0033853216036148956,0.0023405183851718902,0.009158420801162713,0.04881656804733728,0.7339055793991416,0.8834080717488789,0.9255813953488372,233,223,215,,,,,
131,4.4184043907520905e-05,0.688774205935307,0.0004277909070086212,0.13766928198627937,256.34615384615387,0.8852115273475647,0.0004184823386215915,0.1769586056470871,218.46666666666667,0.8981581926345825,0.631086090952158,0.9447236180904522,0.8405365126676602,0.8895899053627759,0.8667415622489673,2.634482353555818,1.8671072721481323,7.190472006797796,0.003293102941944773,0.0023338840901851654,0.008988090008497244,0.04881656804733728,0.7296137339055794,0.8699551569506726,0.9302325581395349,233,223,215,,,,,
132,4.002935578154392e-05,0.6843775182198255,0.00043281006555144605,0.1367889414422023,256.8974358974359,0.8838216344515483,0.0004169423889834434,0.1766809379061063,218.4,0.9008387327194214,0.6339405693113804,0.9434276206322796,0.8450074515648286,0.8915094339622642,0.8667341427618024,2.6353308451238764,1.8701938390731812,7.073906326293939,0.003294163556404847,0.0023377422988414766,0.008842382907867423,0.05029585798816568,0.7381974248927039,0.8699551569506726,0.9348837209302325,233,223,215,,,,,
133,3.607664529881844e-05,0.6840880092902061,0.0004255401130276135,0.13673249460183656,257.2307692307692,0.8836963971455892,0.0004204997948060433,0.17665518124898275,218.6,0.9055469632148743,0.6358686819672584,0.9478114478114478,0.8390461997019374,0.8901185770750989,0.8665887848945536,2.631593051854501,1.891919732093811,7.190348863601679,0.0032894913148181232,0.002364899665117264,0.0089879360795021,0.04585798816568047,0.7296137339055794,0.874439461883408,0.9209302325581395,233,223,215,,,,,
134,3.2327646248800205e-05,0.6862809291252723,0.0004335472002798596,0.13716947602537963,256.5128205128205,0.8805378119150797,0.00041909344921198987,0.17602374454339345,218.6,0.8983279466629028,0.6342623353004455,0.9433333333333334,0.8435171385991058,0.8906372934697089,0.8669441833091709,2.6589289789775865,1.8571228384971619,7.36777400970459,0.0033236612237219853,0.0023214035481214524,0.009209717512130736,0.05029585798816568,0.7253218884120172,0.8834080717488789,0.9302325581395349,233,223,215,,,,,
135,2.8784003066378234e-05,0.6824910717132764,0.0004321641459589442,0.13641178130339354,256.64102564102564,0.881357471148173,0.00041751826841694614,0.1761879915992419,218.6,0.8982388377189636,0.6310944214463234,0.9433333333333334,0.8435171385991058,0.8906372934697089,0.8659312794570788,2.68378479485219,1.8893279433250427,7.369349479675293,0.003354730993565235,0.0023616599291563034,0.009211686849594117,0.05029585798816568,0.7253218884120172,0.8834080717488789,0.9302325581395349,233,223,215,,,,,
136,2.5447270110570804e-05,0.6883821006004627,0.0004289119123057343,0.13759063738278854,256.3205128205128,0.8833881576855978,0.00041905469455135364,0.1765938197573026,218.53333333333333,0.8978924751281738,0.6307567030191421,0.9466666666666667,0.8464977645305514,0.8937844217151849,0.8662079335518287,2.684108963669081,1.8832809329032898,7.321120095252987,0.0033551362045863534,0.002354101166129112,0.009151400119066233,0.047337278106508875,0.7253218884120172,0.8878923766816144,0.9348837209302325,233,223,215,,,,,
137,2.2318910982732404e-05,0.687093592607058,0.00043399086280260235,0.1373319203654925,256.8333333333333,0.8807315985361736,0.0004173851960028211,0.17606284320354462,218.53333333333333,0.8972143530845642,0.6341627553105355,0.9417637271214643,0.8435171385991058,0.889937106918239,0.867754122288404,2.655579641382391,1.8749051690101624,7.227894902229309,0.003319474551727988,0.002343631461262703,0.009034868627786637,0.051775147928994084,0.721030042918455,0.8834080717488789,0.9348837209302325,233,223,215,,,,,
138,1.940029788456977e-05,0.687188052214109,0.0004315427310454349,0.1373513022867533,257.06410256410254,0.8814254482587178,0.00041991545876953753,0.17620110710461934,218.53333333333333,0.8985956311225891,0.6303418107330799,0.9388429752066115,0.8464977645305514,0.890282131661442,0.8658237653508992,2.6711980087918716,1.8925554156303406,7.20355303287506,0.0033389975109898383,0.0023656942695379256,0.009004441291093825,0.05473372781065089,0.7296137339055794,0.8834080717488789,0.9348837209302325,233,223,215,,,,,
139,1.6692711016248772e-05,0.6834388780288208,0.00042981219340641145,0.13660181304201102,257.2692307692308,0.8825744390487671,0.0004188871680526063,0.17643110752105712,218.73333333333332,0.9008432030677795,0.6319152817130089,0.9432387312186978,0.842026825633383,0.8897637795275591,0.8666998738736178,2.6609758312195804,1.8915513753890991,7.260185241699217,0.0033262197890244764,0.0023644392192363737,0.009075231552124021,0.05029585798816568,0.7253218884120172,0.874439461883408,0.9348837209302325,233,223,215,,,,,
140,1.419733801485643e-05,0.6808168651201786,0.00042797637900385336,0.13607777712436822,256.93589743589746,0.8809990803400676,0.0004161897978823011,0.17611657679080964,218.46666666666667,0.900421142578125,0.6320327676832675,0.9435215946843853,0.8464977645305514,0.8923802042419481,0.8665353648469482,2.664246604299094,1.875875174999237,7.201878476142882,0.003330308255373867,0.0023448439687490464,0.009002348095178601,0.05029585798816568,0.7296137339055794,0.8834080717488789,0.9348837209302325,233,223,215,,,,,
141,1.191527343346411e-05,0.6777099386239663,0.0004269136794998,0.1354566049308349,256.5769230769231,0.8807488004366557,0.000415063551433074,0.17606674879789352,218.4,0.8971824645996094,0.629171721637249,0.9446308724832215,0.8390461997019374,0.8887134964483031,0.8666765006990247,2.659464751345438,1.8908321857452393,7.265331125259398,0.003324330939181795,0.002363540232181549,0.009081663906574248,0.04881656804733728,0.721030042918455,0.8789237668161435,0.9255813953488372,233,223,215,,,,,
142,9.847518261020036e-06,0.6802346897430909,0.00042769256479238183,0.13596140020168745,257.11538461538464,0.8805118362108867,0.00041811984362235914,0.17601874470710754,218.53333333333333,0.9007460474967957,0.6336884893476963,0.9448160535117057,0.842026825633383,0.8904649330181246,0.8675094532755624,2.6443560797028836,1.8959057331085205,7.047898674011231,0.003305445099628602,0.0023698821663856507,0.008809873342514039,0.04881656804733728,0.7253218884120172,0.8789237668161435,0.9302325581395349,233,223,215,,,,,
143,7.994979483282757e-06,0.6795098796868936,0.0004291386848751408,0.13581614731213984,255.57692307692307,0.8813547333081563,0.0004177830356638879,0.17618738859891891,218.53333333333333,0.8990597724914551,0.6288580283522606,0.945,0.8450074515648286,0.8922108575924469,0.8651997526907206,2.7003209052978634,1.9133878946304321,7.275464105606078,0.003375401131622328,0.00239173486828804,0.009094330132007597,0.04881656804733728,0.7253218884120172,0.8878923766816144,0.9302325581395349,233,223,215,,,,,
144,6.358469684987325e-06,0.6851619222225287,0.00043002149584189727,0.13694637975631616,256.8333333333333,0.8816150784492492,0.00041602004882103453,0.17623980989058813,218.46666666666667,0.8987244367599487,0.632735063880682,0.9431438127090301,0.8405365126676602,0.8888888888888887,0.8667742014988095,2.664534906665167,1.8831491470336914,7.2128287076950075,0.0033306686333314556,0.0023539364337921143,0.00901603588461876,0.05029585798816568,0.721030042918455,0.8789237668161435,0.9302325581395349,233,223,215,,,,,
145,4.938706693418354e-06,0.680480149311897,0.0004246768452830087,0.1360110943325055,256.03846153846155,0.8807604511578878,0.00041519238244897374,0.17606905003388723,218.53333333333333,0.8986791968345642,0.6348905950784683,0.94,0.8405365126676602,0.8874901652242329,0.8684132897050668,2.6375872536516147,1.8688272833824158,7.190980172157291,0.0032969840670645173,0.0023360341042280197,0.008988725215196613,0.05325443786982249,0.7167381974248928,0.8789237668161435,0.9348837209302325,233,223,215,,,,,
146,3.7363132635474904e-06,0.6817940183174915,0.0004255484057536635,0.13627369357989386,255.7051282051282,0.8814236084620158,0.00041472908730308216,0.17620177666346232,218.46666666666667,0.8975927829742432,0.6297091856598854,0.9415692821368948,0.8405365126676602,0.8881889763779527,0.8666858694232102,2.673038375127981,1.9165504574775696,7.208278703689576,0.0033412979689099766,0.002395688071846962,0.00901034837961197,0.051775147928994084,0.721030042918455,0.874439461883408,0.9348837209302325,233,223,215,,,,,
147,2.7518168048725664e-06,0.6843833403709607,0.00042761240650016145,0.13679114538125503,255.66666666666666,0.8810118754704793,0.00041657383262645454,0.17611906031767527,218.53333333333333,0.8972070217132568,0.6316773682832718,0.9387417218543046,0.8450074515648286,0.8894117647058825,0.8670886744477341,2.6641385874775034,1.887386679649353,7.160858583450308,0.003330173234346883,0.0023592333495616913,0.008951073229312883,0.05473372781065089,0.7253218884120172,0.8834080717488789,0.9348837209302325,233,223,215,,,,,
148,1.985649150078356e-06,0.6806179888737507,0.0004280087913428314,0.1360379967551965,256.3076923076923,0.8807417790095011,0.0004168710768378029,0.1760649840037028,218.6,0.9005141258239746,0.6326284766197204,0.9418604651162791,0.8450074515648286,0.8908091123330715,0.8664751089649436,2.660092718984662,1.890199065208435,7.190584135055538,0.0033251158987308237,0.002362748831510544,0.008988230168819422,0.051775147928994084,0.7296137339055794,0.8789237668161435,0.9348837209302325,233,223,215,,,,,
149,1.4381463656202373e-06,0.6845568930491422,0.0004276980101936855,0.13682583891428435,257.14102564102564,0.8809215545654296,0.00041414187386787187,0.17610148092110953,218.33333333333334,0.8971651196479797,0.6335895083844661,0.94,0.8405365126676602,0.8874901652242329,0.8680414472911375,2.6530597808090506,1.874446988105774,7.211097645759584,0.0033163247260113147,0.0023430587351322175,0.009013872057199479,0.05325443786982249,0.7167381974248928,0.8789237668161435,0.9348837209302325,233,223,215,,,,,
150,1.1095486043146728e-06,0.6809731721878052,0.00042857194038776634,0.13610891997814178,256.20512820512823,0.8814962863922119,0.0004159856199597319,0.17621606290340425,218.66666666666666,0.900513231754303,0.6334147751331329,0.9431438127090301,0.8405365126676602,0.8888888888888887,0.8673016630800058,2.642813861066251,1.8712071180343628,7.129651594161988,0.00330351732633281,0.002339008897542953,0.008912064492702486,0.05029585798816568,0.7253218884120172,0.8789237668161435,0.9255813953488372,233,223,215,,,,,
