image,n_gt,n_pred,tp,fp,fn,pre_ms,infer_ms,post_ms
max_ball_moving0366.png,1,8,1,7,0,15.322,8.870,1.015
IMG_20260512_222040~3.jpg,2,8,2,6,0,6.820,8.710,1.000
IMG_20260512_223426.jpg,2,8,2,6,0,6.512,8.656,0.975
mA1079.png,0,8,0,8,0,12.964,8.792,1.012
max_ball_moving0090.png,0,8,0,8,0,15.726,8.746,1.091
IMG_20260512_223039.jpg,1,8,1,7,0,6.678,8.629,1.058
alfie_lm_ball_line0289.png,1,8,1,7,0,13.446,8.755,1.011
max_ball_bottom0058.png,1,8,1,7,0,13.470,8.754,0.987
IMG_20260512_222459~3.jpg,1,8,0,8,1,6.616,8.620,0.980
IMG_20260512_223415.jpg,1,8,0,8,1,6.400,8.635,1.066
eliza_ball_line_20129.png,1,8,1,7,0,18.758,8.678,1.003
max_ball_bottom0010.png,1,8,1,7,0,13.490,8.691,0.955
oisin_ball_robot0511.png,1,8,1,7,0,15.157,8.702,1.001
pip_natLight_moving_b0376.png,1,8,1,7,0,15.667,8.741,1.009
IMG_20260512_222122.jpg,1,8,1,7,0,6.590,8.757,1.007
max_ball_kickoff0175.png,1,8,1,7,0,18.983,8.677,1.005
pip_ball_bottom0209.png,1,8,1,7,0,17.621,8.924,1.022
eliza_ball_line_10205.png,1,8,1,7,0,19.071,8.659,0.998
IMG_20260512_222924~3.jpg,0,8,0,8,0,6.685,8.717,1.005
pip_ball_bottom0023.png,1,8,1,7,0,16.541,8.780,1.005
eobr912.png,1,8,1,7,0,13.130,8.732,1.038
eliza_ball_01070367.png,1,8,1,7,0,18.691,8.743,1.032
bs4-13.png,0,8,0,8,0,12.512,8.716,0.979
IMG_20260512_222135~2.jpg,2,8,2,6,0,6.725,8.738,0.989
robby_rc16_ball20173.png,1,8,1,7,0,13.410,8.838,1.002
mA175.png,1,8,1,7,0,12.989,8.712,1.021
IMG_20260512_222132.jpg,0,8,0,8,0,6.851,8.696,0.999
mA1164.png,1,8,1,7,0,12.929,8.798,0.993
eliza_ball_line_20085.png,1,8,1,7,0,16.734,8.809,1.039
IMG_20260512_222546~2.jpg,1,8,1,7,0,6.864,8.710,1.019
bs45.png,0,8,0,8,0,12.546,8.813,0.981
pip_natLight_ball_30396.png,1,8,0,8,1,13.852,8.687,1.033
eliza_ball_line_50116.png,2,8,2,6,0,15.659,8.802,1.028
max_ball_bottom0215.png,1,8,1,7,0,14.493,8.828,0.997
robby_ball_far0652.png,1,8,1,7,0,14.477,8.857,1.034
oisin_ball_robot0086.png,3,8,2,6,1,16.537,8.717,1.002
pip_natLight_ball_30411.png,1,8,1,7,0,13.717,8.870,1.014
robby_ball_far0471.png,0,8,0,8,0,14.459,8.801,1.065
bs2-75.png,1,8,0,8,1,12.614,8.946,1.018
robby_rc16_ball20373.png,1,8,1,7,0,13.627,8.775,1.018
pip_ball_size0351.png,1,8,0,8,1,15.439,8.816,1.007
eliza_ball_line_30070.png,2,8,2,6,0,16.164,8.964,1.027
eliza_ball_line_50015.png,1,8,1,7,0,15.203,8.804,1.035
ivy_ball_moving0138.png,1,8,1,7,0,17.353,8.806,0.989
IMG_20260512_223451.jpg,2,8,1,7,1,6.589,8.794,0.990
pip_natLight_ball_10221.png,1,8,0,8,1,14.539,8.708,1.021
max_ball_moving0142.png,0,8,0,8,0,15.731,8.888,1.032
IMG_20260512_222446~2.jpg,2,8,1,7,1,6.558,8.676,0.962
robby_ball_far0378.png,1,8,0,8,1,14.502,8.737,1.053
IMG_20260512_222619.jpg,1,8,1,7,0,6.676,8.712,0.999
robby_ball_far0570.png,1,8,1,7,0,14.353,8.780,1.032
IMG_20260512_222411.jpg,1,8,0,8,1,6.763,8.684,0.972
oisin_ball_robot0016.png,3,8,3,5,0,17.445,8.715,0.988
IMG_20260512_222525.jpg,1,8,1,7,0,6.703,8.694,1.007
max_ball_bottom0264.png,1,8,1,7,0,14.425,8.913,1.007
IMG_20260512_222920~2.jpg,1,8,0,8,1,6.606,8.687,1.001
mA508.png,1,8,1,7,0,12.984,8.793,0.998
eliza_ball_line_30088.png,2,8,2,6,0,16.529,8.892,1.015
IMG_20260512_222131~3.jpg,0,8,0,8,0,6.734,8.703,0.989
IMG_20260512_222951.jpg,1,8,1,7,0,6.654,8.632,1.084
IMG_20260512_222455.jpg,1,8,1,7,0,6.336,8.728,1.054
max_ball_moving0259.png,1,8,1,7,0,15.651,9.088,1.034
IMG_20260512_223039~3.jpg,1,8,1,7,0,6.800,9.213,1.024
IMG_20260512_223458~2.jpg,2,8,2,6,0,6.594,9.244,0.992
robby_ball_far0575.png,1,8,1,7,0,14.858,9.277,1.051
oisin_ball_robot0581.png,0,8,0,8,0,14.667,8.605,1.063
oisin_ball_robot1006.png,0,8,0,8,0,13.975,8.860,1.011
pip_natLight_moving_b0246.png,1,8,1,7,0,14.076,8.686,0.982
pip_natLight_ball_10401.png,0,8,0,8,0,14.459,8.842,1.022
IMG_20260512_222132~2.jpg,0,8,0,8,0,6.731,8.696,0.986
eliza_ball_line_10109.png,1,8,1,7,0,17.747,8.732,1.003
eobr854.png,0,8,0,8,0,13.296,8.697,1.026
ivy_ball_moving0125.png,1,8,1,7,0,18.619,8.746,1.004
pip_natLight_ball_30156.png,0,8,0,8,0,13.794,8.710,0.999
pip_ball_bottom0235.png,1,8,1,7,0,16.784,8.850,1.023
bs170.png,1,8,1,7,0,12.496,8.695,0.972
IMG_20260512_222943~2.jpg,1,8,1,7,0,6.679,8.648,0.998
bs1-80.png,0,8,0,8,0,12.503,8.757,0.958
pip_natLight_ball_30206.png,0,8,0,8,0,13.866,8.714,1.014
max_ball_kickoff0147.png,1,8,1,7,0,19.191,8.741,1.020
oisin_ball_robot0426.png,3,8,2,6,1,14.540,8.893,1.035
IMG_20260512_222935~3.jpg,1,8,1,7,0,6.725,8.837,1.100
mA238.png,1,8,1,7,0,12.950,8.995,1.033
oisin_ball_robot0636.png,2,8,2,6,0,13.533,8.724,1.007
pip_fp_ball0510.png,1,8,1,7,0,14.377,8.871,1.018
pip_natLight_moving_t0601.png,1,8,1,7,0,12.743,8.718,0.980
IMG_20260512_222428.jpg,0,8,0,8,0,6.650,8.689,1.013
IMG_20260512_222614.jpg,0,8,0,8,0,6.539,8.692,0.997
IMG_20260512_222618~3.jpg,1,8,1,7,0,6.598,8.706,0.969
mA823.png,1,8,1,7,0,12.992,8.818,1.027
IMG_20260512_222417~2.jpg,1,8,0,8,1,6.639,8.870,1.016
mA634.png,0,8,0,8,0,13.233,8.993,1.031
IMG_20260512_223446~2.jpg,1,8,0,8,1,6.712,8.950,1.061
oisin_ball_robot0151.png,3,8,3,5,0,15.873,9.728,1.083
IMG_20260512_223444.jpg,1,8,1,7,0,6.757,8.845,1.016
IMG_20260512_223021~2.jpg,1,8,1,7,0,6.562,8.685,1.011
eliza_ball_line_30068.png,2,8,2,6,0,16.426,8.801,1.011
max_ball_feet0111.png,1,8,1,7,0,18.596,8.716,1.013
pip_ball_bottom0419.png,1,8,1,7,0,19.021,8.637,1.075
robby_ball_line0341.png,1,8,1,7,0,18.859,8.642,0.969
eliza_ball_01070288.png,1,8,1,7,0,18.464,8.714,1.029
eliza_ball_line_50151.png,1,8,1,7,0,15.776,8.663,1.153
IMG_20260512_222541.jpg,2,8,0,8,2,6.689,8.677,1.083
max_ball_moving0256.png,1,8,1,7,0,15.552,8.757,1.012
eliza_ball_line_30093.png,2,8,2,6,0,16.664,8.801,1.016
eliza_ball_line_30147.png,2,8,2,6,0,16.532,8.781,1.005
max_ball_bottom0262.png,1,8,1,7,0,14.401,8.822,1.005
IMG_20260512_222038.jpg,2,8,2,6,0,6.675,8.741,1.017
mA1295.png,1,8,1,7,0,12.962,8.651,0.998
robby_ball_far0489.png,0,8,0,8,0,14.469,8.826,1.016
oisin_ball_robot0331.png,1,8,1,7,0,14.885,8.708,0.999
IMG_20260512_223450~2.jpg,2,8,2,6,0,6.486,8.613,1.043
pip_ball_bottom0449.png,1,8,1,7,0,18.671,8.722,1.032
IMG_20260512_222923.jpg,1,8,1,7,0,6.542,8.693,0.993
bs445.png,1,8,1,7,0,12.533,8.760,0.962
bs3-120.png,1,8,1,7,0,12.469,8.727,0.996
oisin_ball_robot0661.png,0,8,0,8,0,15.912,8.747,1.075
alfie_lm_ball_line0463.png,1,8,1,7,0,14.590,8.925,1.016
eobr507.png,0,8,0,8,0,12.867,8.761,0.997
eliza_ball_line_50085.png,2,8,2,6,0,15.529,8.832,1.010
IMG_20260512_222525~3.jpg,0,8,0,8,0,6.565,8.705,1.003
pip_natLight_moving_t0496.png,0,8,0,8,0,13.004,8.855,1.085
max_ball_feet0200.png,1,8,1,7,0,19.167,8.691,1.007
bs4-382.png,1,8,1,7,0,12.603,9.029,1.018
pip_ball_bottom0393.png,1,8,1,7,0,19.219,8.680,1.019
robby_ball_line0221.png,1,8,1,7,0,19.169,8.765,0.982
eobr412.png,0,8,0,8,0,13.330,8.770,1.005
eliza_ball_line_30028.png,1,8,1,7,0,15.489,8.857,1.012
oisin_ball_robot0971.png,0,8,0,8,0,14.286,8.804,1.014
pip_ball_bottom_robots0152.png,1,8,1,7,0,18.815,8.864,1.003
IMG_20260512_223020~2.jpg,0,8,0,8,0,6.523,8.725,0.995
IMG_20260512_222500~2.jpg,1,8,1,7,0,6.668,8.771,0.972
IMG_20260512_222936.jpg,1,8,1,7,0,6.667,8.753,1.006
mA963.png,1,8,1,7,0,12.940,8.706,0.998
alfie_lm_ball_line0511.png,1,8,1,7,0,14.139,8.720,0.995
pip_ball_bottom0417.png,1,8,1,7,0,18.876,8.620,1.088
IMG_20260512_222500.jpg,1,8,1,7,0,6.749,8.748,1.101
bs1-30.png,0,8,0,8,0,12.457,8.838,0.976
IMG_20260512_223038~2.jpg,1,8,1,7,0,6.626,8.836,1.008
bs4-323.png,0,8,0,8,0,12.577,8.845,0.990
robby_rc16_ball20204.png,0,8,0,8,0,14.071,9.202,1.017
pip_natLight_ball_30431.png,1,8,1,7,0,13.998,8.871,1.022
bs404.png,1,8,1,7,0,12.648,8.884,0.994
ivy_ball_moving0126.png,1,8,1,7,0,19.251,8.869,1.082
IMG_20260512_223453~3.jpg,1,8,1,7,0,6.678,8.842,1.101
IMG_20260512_223023~3.jpg,1,8,1,7,0,6.644,8.864,1.007
bs3-152.png,0,8,0,8,0,12.452,8.862,0.973
oisin_ball_robot0721.png,1,8,1,7,0,14.162,8.826,1.106
IMG_20260512_222054.jpg,1,8,1,7,0,6.769,8.821,1.006
mA530.png,0,8,0,8,0,12.951,8.824,1.014
max_ball_moving0490.png,1,8,1,7,0,15.733,8.817,0.996
IMG_20260512_222610~2.jpg,0,8,0,8,0,6.542,8.766,0.955
pip_natLight_moving_t0796.png,0,8,0,8,0,14.140,8.806,1.001
IMG_20260512_222556~2.jpg,2,8,2,6,0,6.957,8.608,0.999
alfie_lm_ball_line0225.png,1,8,1,7,0,13.471,8.803,1.018
robby_rc16_ball20591.png,1,8,1,7,0,13.301,8.799,1.010
max_ball_moving0439.png,0,8,0,8,0,15.755,8.985,1.011
IMG_20260512_222104~3.jpg,2,8,2,6,0,6.851,8.761,0.987
robby_rc16_ball20210.png,2,8,0,8,2,14.254,8.728,0.996
IMG_20260512_222558~2.jpg,2,8,2,6,0,6.775,8.713,1.013
eliza_ball_01070245.png,1,8,1,7,0,18.538,8.687,1.008
max_ball_bottom0366.png,1,8,1,7,0,16.425,8.806,0.989
IMG_20260512_222931.jpg,1,8,1,7,0,6.784,8.791,0.982
IMG_20260512_223015.jpg,1,8,1,7,0,6.589,8.777,0.999
pip_ball_bottom_robots0090.png,1,8,1,7,0,18.984,8.739,1.041
pip_ball_bottom0369.png,1,8,1,7,0,19.218,8.793,1.008
IMG_20260512_223032~2.jpg,2,8,1,7,1,6.756,8.806,1.012
bs4-166.png,1,8,1,7,0,12.524,8.986,1.016
pip_ball_size0186.png,1,8,1,7,0,15.271,8.926,1.022
robby_ball_far0581.png,1,8,1,7,0,14.552,8.822,1.067
eliza_ball_line_10121.png,1,8,1,7,0,18.086,8.764,0.996
robby_ball_far0479.png,0,8,0,8,0,14.398,8.779,1.018
IMG_20260512_222439~2.jpg,0,8,0,8,0,6.609,8.642,0.983
IMG_20260512_222521~3.jpg,1,8,1,7,0,6.912,8.642,1.003
robby_rc16_ball0374.png,1,8,1,7,0,13.657,8.845,0.969
robby_ball_far0408.png,1,8,0,8,1,14.472,8.755,1.034
IMG_20260512_222618.jpg,1,8,1,7,0,6.861,9.008,1.003
IMG_20260512_223017.jpg,1,8,1,7,0,6.664,8.735,1.007
IMG_20260512_223432.jpg,2,8,2,6,0,6.530,8.639,0.972
IMG_20260512_222128~3.jpg,1,8,0,8,1,6.585,8.720,1.123
IMG_20260512_222500~3.jpg,0,8,0,8,0,6.846,8.649,0.995
IMG_20260512_223015~3.jpg,1,8,1,7,0,6.604,8.694,1.003
pip_natLight_ball_10171.png,0,8,0,8,0,14.525,8.820,1.001
IMG_20260512_223026~2.jpg,1,8,1,7,0,6.666,8.711,0.994
IMG_20260512_222612.jpg,0,8,0,8,0,6.750,8.598,0.982
eliza_ball_01070551.png,1,8,1,7,0,18.193,8.667,0.992
robby_ball_far0318.png,1,8,1,7,0,14.299,8.671,1.056
alfie_lm_ball_line0148.png,1,8,1,7,0,14.041,8.757,1.007
mA387.png,1,8,1,7,0,13.077,8.688,1.001
robby_rc16_ball20137.png,2,8,0,8,2,14.434,8.766,1.029
eliza_ball_line_10138.png,1,8,1,7,0,19.108,8.823,0.985
pip_natLight_moving_b0056.png,0,8,0,8,0,13.630,8.756,0.983
robby_rc16_ball0432.png,1,8,1,7,0,13.827,8.743,1.047
max_ball_bottom0220.png,1,8,1,7,0,14.584,8.845,1.016
oisin_ball_robot0611.png,1,8,1,7,0,14.738,8.714,1.090
pip_ball_bottom0249.png,1,8,1,7,0,16.775,8.684,1.004
IMG_20260512_222508~2.jpg,1,8,1,7,0,7.025,8.637,0.988
eliza_ball_line_30075.png,2,8,1,7,1,15.799,8.802,1.008
eliza_ball_line_50147.png,2,8,1,7,1,16.936,8.737,1.062
robby_ball_far0353.png,1,8,1,7,0,14.368,8.797,1.067
IMG_20260512_222052~3.jpg,2,8,2,6,0,6.758,8.638,0.987
IMG_20260512_222918.jpg,0,8,0,8,0,6.746,8.640,1.017
pip_natLight_moving_t0756.png,0,8,0,8,0,14.645,8.796,0.990
eobr1024.png,0,8,0,8,0,11.205,8.734,0.990
IMG_20260512_223309.jpg,1,8,1,7,0,6.568,8.761,0.987
max_ball_moving0364.png,1,8,0,8,1,15.263,8.688,1.067
pip_ball_bottom0203.png,1,8,1,7,0,17.702,8.733,0.999
pip_natLight_moving_t0211.png,0,8,0,8,0,12.946,8.700,1.061
max_ball_kickoff0085.png,1,8,1,7,0,16.932,8.872,1.032
max_ball_moving0382.png,1,8,1,7,0,15.455,8.959,1.046
eliza_ball_line_30073.png,2,8,2,6,0,16.475,8.704,1.022
robby_rc16_ball0566.png,1,8,1,7,0,13.717,9.028,0.992
eliza_ball_01070090.png,1,8,1,7,0,19.278,8.886,1.024
IMG_20260512_222613~3.jpg,0,8,0,8,0,6.498,8.764,0.984
IMG_20260512_222417~3.jpg,1,8,1,7,0,6.598,8.733,1.005
eliza_ball_line_30039.png,1,8,1,7,0,15.722,8.756,1.028
max_ball_kickoff0145.png,1,8,1,7,0,18.883,8.711,1.013
len_goalie0486.png,1,8,1,7,0,19.174,8.724,1.028
eliza_ball_line_50067.png,2,8,2,6,0,15.214,8.745,1.051
oisin_ball_robot1096.png,0,8,0,8,0,14.826,8.898,1.009
eliza_ball_line_30234.png,2,8,1,7,1,14.922,8.873,1.030
IMG_20260512_222523.jpg,1,8,1,7,0,6.742,8.900,1.032
eobr453.png,0,8,0,8,0,12.857,8.742,1.001
IMG_20260512_223328~2.jpg,1,8,1,7,0,6.800,8.649,0.994
oisin_ball_robot0096.png,3,8,3,5,0,16.462,8.734,1.010
eliza_ball_01070253.png,1,8,1,7,0,18.625,8.698,0.994
mA922.png,1,8,1,7,0,12.775,8.673,0.994
oisin_ball_robot0946.png,0,8,0,8,0,15.349,8.807,1.033
eliza_ball_line_30112.png,2,8,1,7,1,16.635,8.813,1.035
max_ball_kickoff0125.png,1,8,1,7,0,18.762,8.806,1.026
IMG_20260512_222413.jpg,1,8,1,7,0,6.634,8.759,0.985
max_ball_moving0331.png,0,8,0,8,0,15.792,8.735,1.073
IMG_20260512_223337~3.jpg,0,8,0,8,0,6.623,8.687,1.067
robby_ball_far0519.png,0,8,0,8,0,14.367,8.786,1.049
robby_ball_line0569.png,1,8,1,7,0,18.981,8.731,1.006
IMG_20260512_223006~2.jpg,1,8,1,7,0,6.483,8.731,0.997
IMG_20260512_223442.jpg,1,8,1,7,0,6.379,8.806,1.004
eliza_ball_01070257.png,1,8,1,7,0,18.374,8.878,1.007
robby_ball_line0386.png,1,8,1,7,0,19.148,8.679,0.977
oisin_ball_robot1061.png,0,8,0,8,0,15.174,8.773,0.995
ivy_ball_moving0047.png,1,8,1,7,0,17.012,8.809,1.012
bs4-116.png,0,8,0,8,0,12.448,8.701,0.976
pip_ball_moving0031.png,1,8,1,7,0,18.947,8.768,1.027
IMG_20260512_223048~3.jpg,2,8,0,8,2,6.545,8.805,1.027
IMG_20260512_222545.jpg,1,8,1,7,0,6.569,8.753,1.011
max_ball_moving0373.png,1,8,1,7,0,15.464,8.743,0.999
IMG_20260512_222107~3.jpg,2,8,2,6,0,6.607,8.728,1.059
max_ball_bottom0276.png,1,8,1,7,0,14.473,8.782,0.997
bs4-22.png,0,8,0,8,0,12.532,8.631,1.093
IMG_20260512_223424~2.jpg,2,8,2,6,0,6.398,8.638,1.061
max_ball_bottom0141.png,1,8,1,7,0,13.340,8.736,0.989
max_ball_feet0199.png,1,8,1,7,0,18.877,8.754,1.021
IMG_20260512_223038.jpg,1,8,1,7,0,6.484,8.858,1.027
pip_natLight_moving_b0141.png,0,8,0,8,0,14.372,9.160,1.006
IMG_20260512_223009~3.jpg,1,8,1,7,0,6.727,9.180,1.014
oisin_ball_robot1021.png,0,8,0,8,0,14.691,9.130,1.085
IMG_20260512_222509.jpg,1,8,1,7,0,6.874,8.839,0.982
max_ball_moving0210.png,0,8,0,8,0,15.707,8.833,1.014
IMG_20260512_223419~3.jpg,2,8,2,6,0,6.387,8.749,0.978
robby_ball_far0147.png,1,8,0,8,1,14.545,8.713,1.011
alfie_lm_ball_line0389.png,1,8,1,7,0,14.472,8.834,1.016
max_ball_bottom0082.png,1,8,1,7,0,13.628,8.703,0.986
IMG_20260512_222045.jpg,2,8,1,7,1,6.605,8.683,0.977
IMG_20260512_222109~2.jpg,1,8,1,7,0,6.804,8.647,0.993
robby_ball_far0623.png,1,8,1,7,0,14.366,8.778,1.041
max_ball_bottom0342.png,1,8,1,7,0,14.484,8.682,0.989
IMG_20260512_222947.jpg,1,8,1,7,0,6.655,8.742,1.008
pip_ball_bottom_robots0080.png,1,8,1,7,0,18.471,8.781,1.014
eliza_ball_line_50060.png,1,8,1,7,0,16.550,8.784,0.985
IMG_20260512_223342.jpg,1,8,0,8,1,6.591,8.741,0.988
IMG_20260512_222601.jpg,2,8,2,6,0,6.438,8.660,0.969
max_ball_feet0294.png,1,8,1,7,0,18.243,8.657,1.029
robby_ball_line0222.png,1,8,1,7,0,19.199,8.896,0.975
alfie_lm_ball_line0026.png,1,8,1,7,0,13.706,8.773,0.992
eobr809.png,2,8,2,6,0,13.182,8.703,1.001
IMG_20260512_222113~3.jpg,1,8,1,7,0,6.779,8.639,1.009
ivy_ball_moving0149.png,1,8,1,7,0,17.078,8.819,0.992
IMG_20260512_223429~3.jpg,2,8,2,6,0,6.469,8.740,1.010
max_ball_bottom0393.png,1,8,1,7,0,16.085,8.734,1.070
IMG_20260512_222423.jpg,1,8,1,7,0,6.608,8.693,1.050
pip_ball_bottom0177.png,1,8,1,7,0,17.540,8.797,0.977
mA602.png,0,8,0,8,0,13.029,8.741,0.984
eliza_ball_line_10216.png,1,8,1,7,0,19.342,8.687,1.056
bs4-391.png,1,8,1,7,0,12.387,8.719,0.996
IMG_20260512_222457.jpg,1,8,1,7,0,6.279,8.760,0.978
max_ball_kickoff0094.png,1,8,1,7,0,15.677,8.785,1.070
eliza_ball_line_10132.png,1,8,1,7,0,19.234,8.820,0.999
