epoch,lr,train_total_loss,train_obj_loss,train_box_loss,train_num_pos,val_total_loss,val_obj_loss,val_box_loss,val_num_pos,val_map50,val_map5095,val_precision,val_recall,val_f1,val_mean_iou,val_center_error_px,val_center_error_px_median,val_center_error_px_p95,val_center_error_norm_diag,val_center_error_norm_diag_median,val_center_error_norm_diag_p95,val_fp_per_image,val_recall_small,val_recall_medium,val_recall_large,val_count_small,val_count_medium,val_count_large,val_best_conf_threshold,val_best_conf_precision,val_best_conf_recall,val_best_conf_f1,val_best_conf_fp_per_image
58,0.0006843782140659967,0.6112833760487728,0.0005383568409925852,0.12214900352633916,257.0897435897436,0.8180184622605642,0.0005611744379469504,0.16349145770072937,220.0,0.9264472723007202,0.7066899791359902,0.9388083735909822,0.8688524590163934,0.9024767801857584,0.8831100386166449,2.0608864250380425,1.6207480430603027,5.100142383575437,0.0025761080312975506,0.0020259350538253786,0.006375177979469296,0.05621301775147929,0.7811158798283262,0.8968609865470852,0.9348837209302325,233,223,215,,,,,
59,0.0006746117376372467,0.6141313841709723,0.0005432975128478108,0.12271761684081493,257.12820512820514,0.8264115929603577,0.0006034359917975962,0.16516163100798925,220.0,0.9232341051101685,0.693878174573183,0.9339622641509434,0.8852459016393442,0.9089517980107116,0.878211065474584,2.351505719294602,1.8186100125312805,5.626956295967103,0.002939382149118254,0.0022732625156641007,0.007033695369958879,0.0621301775147929,0.8283261802575107,0.8968609865470852,0.9348837209302325,233,223,215,,,,,
60,0.0006647688900459223,0.6008551372931554,0.0005312551149519351,0.12006477600870988,257.5,0.8000539104143779,0.0005553141022877147,0.15989971856276194,220.33333333333334,0.9307020902633667,0.7140232525765896,0.9563812600969306,0.8822652757078987,0.9178294573643412,0.883618155544674,2.055896090834427,1.551805853843689,5.179271554946897,0.0025698701135430306,0.0019397573173046113,0.006474089443683622,0.03994082840236687,0.8068669527896996,0.8968609865470852,0.9488372093023256,233,223,215,,,,,
61,0.0006548539886902863,0.6021987406107095,0.0005286340848005449,0.12033402203367306,257.70512820512823,0.808219184478124,0.0005452930539225539,0.16153477827707927,220.2,0.9285203814506531,0.7170312769711018,0.9440894568690096,0.8807749627421758,0.9113338473400153,0.8847282928258634,2.011315733673407,1.6401262283325195,4.7747015953063965,0.002514144667091757,0.0020501577854156496,0.005968376994132996,0.051775147928994084,0.8197424892703863,0.8923766816143498,0.9348837209302325,233,223,215,,,,,
62,0.0006448713825737636,0.6030025130663162,0.0005270593190708986,0.12049509174166581,256.38461538461536,0.8030928393205007,0.0005393812151548142,0.1605106939872106,220.33333333333334,0.9317295551300049,0.7119186140596867,0.9292452830188679,0.8807749627421758,0.9043611323641927,0.8823311686919224,2.0726620647079246,1.5878435373306274,5.436795949935913,0.0025908275808849053,0.0019848044216632843,0.006795994937419891,0.06656804733727811,0.8240343347639485,0.8834080717488789,0.9395348837209302,233,223,215,,,,,
63,0.0006348254503973252,0.5967989602150061,0.0005350472157050928,0.11925278183741447,256.46153846153845,0.7961063325405121,0.0005495584259430568,0.1591113527615865,220.13333333333333,0.932209849357605,0.7161340188235045,0.9459459459459459,0.886736214605067,0.9153846153846154,0.8842900109892132,2.004400771142555,1.5666780471801758,4.802522850036614,0.0025055009639281937,0.00195834755897522,0.0060031535625457684,0.05029585798816568,0.8369098712446352,0.8923766816143498,0.9348837209302325,233,223,215,,,,,
64,0.0006247205986388449,0.6056104042591193,0.0005310544649359938,0.12101587013174327,257.15384615384613,0.8090870936711629,0.0005490564566571265,0.16170760790507,220.2,0.9300307035446167,0.7040639340877533,0.9226006191950464,0.8882265275707899,0.9050873196659074,0.8801329264904829,2.086114814261212,1.6702993512153625,5.485475778579712,0.0026076435178265162,0.002087874189019203,0.00685684472322464,0.07396449704142012,0.8412017167381974,0.8923766816143498,0.9348837209302325,233,223,215,,,,,
65,0.0006145612596202726,0.6011325319608053,0.0005319992275102637,0.12012010631270897,256.8076923076923,0.7978831032911936,0.0005429335132551689,0.15946803440650303,220.26666666666668,0.933973491191864,0.7158039510250092,0.946031746031746,0.8882265275707899,0.9162182936202922,0.884481641870217,1.9649341549793096,1.5596734881401062,4.811790108680725,0.0024561676937241367,0.0019495918601751328,0.006014737635850906,0.05029585798816568,0.8412017167381974,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
66,0.0006043518895634708,0.5951347320507734,0.0005162366022630475,0.1189236985758329,257.1025641025641,0.8059521814187368,0.0005363622137034932,0.16108316679795584,220.06666666666666,0.9346616268157959,0.7160459458827972,0.9311424100156495,0.886736214605067,0.9083969465648855,0.8835937005131185,2.0387087942547155,1.5895161628723145,5.161487817764282,0.002548385992818395,0.001986895203590393,0.0064518597722053525,0.0650887573964497,0.8154506437768241,0.9103139013452914,0.9395348837209302,233,223,215,,,,,
67,0.0005940969666355695,0.5912109120534017,0.0005187579290344355,0.11813843049682103,256.46153846153845,0.8163019677003225,0.000544286366008843,0.16315153588851292,220.2,0.9276736974716187,0.7160454459488392,0.935126582278481,0.8807749627421758,0.9071373752877974,0.8867895249182802,1.914774304416579,1.519656777381897,4.663127899169922,0.0023934678805207234,0.0018995709717273713,0.005828909873962403,0.060650887573964495,0.8240343347639485,0.8923766816143498,0.9302325581395349,233,223,215,,,,,
68,0.000583800988984693,0.593155039426608,0.000504797822288357,0.11853004915591998,256.7435897435897,0.8109559953212738,0.0005561134545132518,0.16207997500896454,220.2,0.9334231615066528,0.71025195941329,0.932601880877743,0.886736214605067,0.9090909090909091,0.8834047978665648,2.009441450238228,1.5734484195709229,5.077725887298576,0.002511801812797785,0.0019668105244636538,0.00634715735912322,0.06360946745562131,0.8369098712446352,0.8968609865470852,0.9302325581395349,233,223,215,,,,,
69,0.0005734684727669245,0.5945766316010401,0.0005105584225533769,0.11881321515792455,257.0128205128205,0.7958068668842315,0.0005319074989529327,0.15905499110619228,220.4,0.9357712268829346,0.7162150748074054,0.9434850863422292,0.8956780923994039,0.9189602446483179,0.8846248562839781,2.024129378102633,1.6049126386642456,4.808588981628418,0.002530161722628295,0.002006140798330307,0.006010736227035522,0.05325443786982249,0.8369098712446352,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
70,0.0005631039501653698,0.5908496242303115,0.0005042677934024817,0.11806907122715926,257.06410256410254,0.7926567475001017,0.0005363377548443774,0.15842407941818237,220.06666666666666,0.9347026348114014,0.7119412139058113,0.9421875,0.8986587183308494,0.919908466819222,0.8813791889851762,1.962450476798845,1.557961106300354,4.9339541435241685,0.0024530630959985577,0.0019474513828754425,0.0061674426794052105,0.05473372781065089,0.8497854077253219,0.9103139013452914,0.9395348837209302,233,223,215,,,,,
71,0.0005527119674021929,0.5864331198808475,0.0005091032679700173,0.11718480403606708,257.6794871794872,0.8073375999927521,0.0005745134549215436,0.16135261903206508,219.93333333333334,0.9364397525787354,0.7092403624206781,0.9472,0.8822652757078987,0.9135802469135803,0.8816797806805855,2.0646296708806844,1.5816662311553955,5.15357241630554,0.0025807870886008556,0.0019770827889442444,0.006441965520381926,0.04881656804733728,0.8154506437768241,0.9013452914798207,0.9348837209302325,233,223,215,,,,,
72,0.0005422970827444914,0.5808264097342124,0.0005156285079488626,0.11606215599637765,257.1794871794872,0.7974196513493855,0.000543829924815024,0.1593751644094785,220.2,0.9332831501960754,0.7126164391636849,0.935126582278481,0.8807749627421758,0.9071373752877974,0.8854859735558279,1.9851115031668982,1.5167814493179321,5.211569547653198,0.00248138937895862,0.0018959768116474152,0.006514461934566498,0.060650887573964495,0.7982832618025751,0.9103139013452914,0.9395348837209302,233,223,215,,,,,
73,0.000531863864504892,0.5813289280885305,0.00050716780914137,0.11616435159857456,257.5897435897436,0.7978112816810607,0.0005310709879267961,0.1594560409585635,220.2,0.9321143627166748,0.7132659904658795,0.9380952380952381,0.8807749627421758,0.908531898539585,0.8860321588524304,1.9999991743013819,1.5774489641189575,5.054996490478516,0.0024999989678767287,0.001971811205148697,0.006318745613098144,0.057692307692307696,0.8068669527896996,0.9013452914798207,0.9395348837209302,233,223,215,,,,,
74,0.0005214168890377352,0.5824237863222758,0.0005038903738097408,0.11638397857164726,257.05128205128204,0.7914293626944224,0.0005299844371620566,0.15817987422148386,220.13333333333333,0.9297711253166199,0.7143001988530159,0.9335443037974683,0.879284649776453,0.9056024558710668,0.8862810665268009,1.9714597538113594,1.5103209614753723,5.351626420021056,0.0024643246922641986,0.0018879012018442154,0.00668953302502632,0.0621301775147929,0.8068669527896996,0.9013452914798207,0.9348837209302325,233,223,215,,,,,
75,0.0005109607387317367,0.5786823989489139,0.0005118626491495002,0.1156341070548082,256.4871794871795,0.7949713826179504,0.0005133844679221511,0.1588915983835856,220.0,0.9371510744094849,0.7110484793782235,0.9355345911949685,0.886736214605067,0.9104820198928844,0.8834009663397524,2.0099841549742123,1.5101014375686646,5.194421958923339,0.0025124801937177654,0.0018876267969608308,0.006493027448654174,0.060650887573964495,0.8240343347639485,0.905829596412556,0.9348837209302325,233,223,215,,,,,
76,0.0005004999999999999,0.5773407503580436,0.0005063618472120605,0.11536687813126124,257.34615384615387,0.7912929058074951,0.000545555489952676,0.15814947038888932,220.13333333333333,0.9321298003196716,0.7150976866483688,0.9236760124610592,0.8837555886736215,0.9032749428789033,0.8847690778478201,2.0708364311222485,1.576616883277893,5.264190292358398,0.002588545538902811,0.001970771104097366,0.006580237865447997,0.07248520710059171,0.8111587982832618,0.905829596412556,0.9395348837209302,233,223,215,,,,,
77,0.0004900392612682633,0.5724006730776566,0.000515497287732358,0.11437703506686749,257.78205128205127,0.7872900267442068,0.0005560707601640994,0.15734679053227107,220.26666666666668,0.9358527064323425,0.7190892294049263,0.9284603421461898,0.8897168405365127,0.908675799086758,0.8855461776755763,1.9657494085193479,1.580291748046875,5.051433563232419,0.0024571867606491852,0.001975364685058594,0.006314291954040525,0.06804733727810651,0.8326180257510729,0.905829596412556,0.9348837209302325,233,223,215,,,,,
78,0.00047958311096226466,0.5734571042733315,0.0005088638945614012,0.11458964808247028,257.2692307692308,0.7959395905335744,0.0005274683537815387,0.15908242364724476,220.0,0.9280507564544678,0.7125740334391594,0.9262166405023547,0.879284649776453,0.9021406727828746,0.886885688971665,2.013291302247573,1.5741910934448242,5.237362742424004,0.0025166141278094648,0.0019677388668060303,0.006546703428030005,0.0695266272189349,0.8068669527896996,0.8968609865470852,0.9395348837209302,233,223,215,,,,,
79,0.00046913613549510796,0.5714586755404105,0.0004935898886730847,0.11419301747511594,256.5897435897436,0.7937546312808991,0.0005462168279336766,0.1586416800816854,220.2,0.9353693127632141,0.7162523053586483,0.9485530546623794,0.879284649776453,0.9126063418406806,0.886418531809823,1.9805030752289092,1.5527211427688599,5.004917144775389,0.0024756288440361393,0.0019409014284610749,0.006256146430969237,0.047337278106508875,0.8068669527896996,0.8923766816143498,0.9441860465116279,233,223,215,,,,,
80,0.00045870291725550827,0.5697531467064832,0.000502966214508678,0.11385003601511319,256.84615384615387,0.786014340321223,0.0005412503300855557,0.15709461867809296,220.06666666666666,0.9347497820854187,0.7171858511865139,0.9401574803149606,0.8897168405365127,0.9142419601837672,0.8845012637239006,2.060009309182714,1.584673523902893,5.165268898010252,0.002575011636478393,0.001980841904878616,0.006456586122512814,0.05621301775147929,0.8326180257510729,0.9013452914798207,0.9395348837209302,233,223,215,,,,,
81,0.0004482880325978071,0.5716211620049599,0.0004956485462548116,0.11422510244525395,256.6923076923077,0.7896531462669373,0.0005312839086400345,0.1578243727485339,219.86666666666667,0.9357613325119019,0.7178798735141754,0.9386792452830188,0.8897168405365127,0.9135424636572302,0.8843317386293331,1.9647531936466194,1.5276830196380615,5.002264690399167,0.0024559414920582744,0.0019096037745475769,0.00625283086299896,0.057692307692307696,0.8283261802575107,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
82,0.00043789604983463,0.566951185464859,0.000490655169974511,0.11329210664217289,256.84615384615387,0.7939937512079874,0.0005377913136423255,0.1586911916732788,220.0,0.9312535524368286,0.7108133804053068,0.9284603421461898,0.8897168405365127,0.908675799086758,0.8836256266638661,2.0364460444477213,1.5492831468582153,5.102104663848874,0.002545557555559648,0.001936603933572769,0.0063776308298110936,0.06804733727810651,0.8283261802575107,0.905829596412556,0.9395348837209302,233,223,215,,,,,
83,0.0004275315272330755,0.563067336113025,0.000488770927544325,0.11251571373297618,257.0,0.7889052073160807,0.0005434695223812014,0.15767234762509663,220.26666666666668,0.929205060005188,0.716336490213871,0.936608557844691,0.8807749627421758,0.9078341013824884,0.8859525251307867,1.8933951756499343,1.4807461500167847,4.657337665557861,0.002366743969562417,0.001850932687520981,0.0058216720819473265,0.05917159763313609,0.8240343347639485,0.8923766816143498,0.9302325581395349,233,223,215,,,,,
84,0.00041719901101530676,0.5691468039384255,0.00048710455900082033,0.11373194010976033,257.21794871794873,0.8023040413856506,0.0005539966805372387,0.1603500083088875,220.06666666666666,0.9288648366928101,0.7102404639124871,0.9323899371069182,0.8837555886736215,0.9074215761285387,0.8828540421255926,2.077582500278196,1.5570586919784546,5.102820110321044,0.0025969781253477446,0.0019463233649730683,0.006378525137901304,0.06360946745562131,0.8240343347639485,0.8923766816143498,0.9395348837209302,233,223,215,,,,,
85,0.0004069030333644305,0.5603836694589028,0.0004827113328083681,0.11198019083493795,256.8205128205128,0.7801721553007762,0.000513130061638852,0.1559318035840988,220.26666666666668,0.9361041784286499,0.7192727990448475,0.9341692789968652,0.8882265275707899,0.9106187929717342,0.8862842607418163,1.953965391088652,1.5654735565185547,4.988369584083557,0.002442456738860818,0.0019568419456481934,0.006235461980104447,0.0621301775147929,0.8283261802575107,0.9013452914798207,0.9395348837209302,233,223,215,,,,,
86,0.0003966481104365291,0.5675582247666824,0.000490993720282299,0.11341344727537571,257.85897435897436,0.7835680484771729,0.0005171676855146264,0.1566101759672165,220.33333333333334,0.9320713877677917,0.7145831942558288,0.926905132192846,0.8882265275707899,0.9071537290715374,0.8847404496381747,2.0266948354636765,1.5333850383758545,5.2661261558532715,0.0025333685443295925,0.0019167312979698182,0.006582657694816588,0.0695266272189349,0.8326180257510729,0.8968609865470852,0.9395348837209302,233,223,215,,,,,
87,0.0003864387403797275,0.5568556208641101,0.0004783333738137466,0.11127545732336167,256.88461538461536,0.7801367978254954,0.0005085420532850548,0.15592565039793652,220.06666666666666,0.9347394704818726,0.7227801337838173,0.9476190476190476,0.8897168405365127,0.9177555726364336,0.8857863592342715,1.9686568701624951,1.5634474754333496,5.02976865768432,0.00246082108770312,0.001954309344291687,0.0062872108221054,0.04881656804733728,0.8326180257510729,0.9013452914798207,0.9395348837209302,233,223,215,,,,,
88,0.00037627940136115507,0.5620026118480242,0.00048798997326789854,0.11230292429144566,255.7051282051282,0.7806988537311554,0.0005014869190442065,0.15603947242101032,220.13333333333333,0.935549259185791,0.7211243495345115,0.9375,0.8941877794336811,0.9153318077803203,0.884386088848114,1.9665178202899793,1.5564454793930054,4.84706678390503,0.0024581472753624745,0.0019455568492412567,0.006058833479881286,0.05917159763313609,0.8369098712446352,0.905829596412556,0.9441860465116279,233,223,215,,,,,
89,0.0003661745496026749,0.5553202094175876,0.00047322349266137165,0.11096939721550697,256.7435897435897,0.7856437186400096,0.0005252577131614089,0.15702369213104247,220.13333333333333,0.9356642365455627,0.7115725621581077,0.9301242236024845,0.8926974664679582,0.9110266159695817,0.8835763462596823,1.9871239548608137,1.5641958713531494,4.998787593841553,0.0024839049435760154,0.001955244839191437,0.006248484492301942,0.06656804733727811,0.8454935622317596,0.9013452914798207,0.9348837209302325,233,223,215,,,,,
90,0.00035612861742623627,0.5595260487917142,0.0004896440764124959,0.111807280817093,257.3333333333333,0.7854441245396931,0.0005202437188321104,0.15698477526505789,220.2,0.9368950724601746,0.7171242445707321,0.9329173166926678,0.8912071535022354,0.9115853658536586,0.8839105984638367,1.9701841830269724,1.5258802771568298,5.104173231124873,0.002462730228783716,0.0019073503464460372,0.006380216538906092,0.06360946745562131,0.8412017167381974,0.9013452914798207,0.9348837209302325,233,223,215,,,,,
91,0.0003461460113097137,0.5552145720292361,0.00047199348829543363,0.11094851696338409,256.64102564102564,0.7800924400488536,0.0005106141053450604,0.15591636498769124,220.26666666666668,0.9339065551757812,0.7178465820848942,0.9374021909233177,0.8926974664679582,0.9145038167938933,0.884532045939928,2.009253382950225,1.5102884769439697,5.128628396987918,0.0025115667286877814,0.001887860596179962,0.006410785496234897,0.05917159763313609,0.8369098712446352,0.905829596412556,0.9395348837209302,233,223,215,,,,,
92,0.0003362311099540776,0.5569378336270651,0.0004814782251532261,0.11129127070307732,257.2307692307692,0.7860725263754527,0.0005158724175998941,0.15711133082707723,220.33333333333334,0.9348344802856445,0.7182297185063362,0.9447077409162717,0.8912071535022354,0.9171779141104295,0.8840402024844817,2.00942100912183,1.5101798176765442,5.4631939888000485,0.002511776261402288,0.0018877247720956803,0.00682899248600006,0.051775147928994084,0.8283261802575107,0.905829596412556,0.9441860465116279,233,223,215,,,,,
93,0.00032638826236275337,0.5525312343469033,0.00048382976316273783,0.11040948006587151,255.5897435897436,0.7799989660580953,0.0005256050576766332,0.15589467138051988,220.13333333333333,0.9339483976364136,0.7246806144714355,0.9372056514913658,0.8897168405365127,0.9128440366972477,0.8866986172083434,1.9463087052381418,1.508560299873352,4.9000002861022836,0.0024328858815476765,0.0018857003748416902,0.006125000357627854,0.05917159763313609,0.8326180257510729,0.8968609865470852,0.9441860465116279,233,223,215,,,,,
94,0.0003166217859340035,0.546943818529447,0.00047174419010750565,0.10929441490234473,255.6153846153846,0.7810109635194142,0.0005099535260039072,0.156100203593572,220.33333333333334,0.9363797903060913,0.724545206874609,0.9330218068535826,0.8926974664679582,0.9124143183549124,0.8866906309366624,1.946608636722603,1.4816073179244995,5.07609829902649,0.002433260795903252,0.0018520091474056243,0.006345122873783112,0.06360946745562131,0.8369098712446352,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
95,0.0003069359645671746,0.5538548796604841,0.0004832047360161176,0.11067433617053887,257.5128205128205,0.778052173058192,0.0005077533113459746,0.15550888528426488,220.2,0.9344750642776489,0.7209993436932564,0.9344773790951638,0.8926974664679582,0.913109756097561,0.8863913285513354,1.9698879523824695,1.5255557298660278,5.012554359436035,0.0024623599404780872,0.0019069446623325348,0.006265692949295044,0.0621301775147929,0.8326180257510729,0.905829596412556,0.9441860465116279,233,223,215,,,,,
96,0.0002973350467836378,0.5495019356409708,0.0004730951716341317,0.1098057684990076,256.65384615384613,0.7795525312423706,0.000518983113579452,0.15580670833587645,220.06666666666666,0.9330624938011169,0.7179390914738178,0.9433962264150944,0.8941877794336811,0.9181331293037491,0.8849430433909098,1.987720245104283,1.5193923711776733,5.141038608551025,0.0024846503063803544,0.0018992404639720916,0.00642629826068878,0.05325443786982249,0.8283261802575107,0.9103139013452914,0.9488372093023256,233,223,215,,,,,
97,0.00028782324386324626,0.5486389390933208,0.0004718769416332436,0.10963341230765367,257.64102564102564,0.7797633429368337,0.0005155283763694266,0.15584956407546996,220.13333333333333,0.9327816963195801,0.7157113999128342,0.9375975039001561,0.8956780923994039,0.9161585365853658,0.8851474618753062,1.9503664889445718,1.4960143566131592,5.036205768585205,0.002437958111180714,0.001870017945766449,0.006295257210731506,0.05917159763313609,0.8412017167381974,0.905829596412556,0.9441860465116279,233,223,215,,,,,
98,0.0002784047279971289,0.5481253850918549,0.00046449822100559966,0.10953217754379296,255.56410256410257,0.7784004926681518,0.0005002102397459869,0.15558005621035895,220.2,0.93581622838974,0.7202960051596164,0.944794952681388,0.8926974664679582,0.918007662835249,0.8863860645357874,2.008720732379537,1.555393099784851,5.3598924636840835,0.00251090091547442,0.0019442413747310639,0.006699865579605104,0.051775147928994084,0.8283261802575107,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
99,0.00026908363045762923,0.5494468334393624,0.0004751776977149674,0.1097943310936292,257.44871794871796,0.7870034197966258,0.0005118285480421036,0.15729831655820212,220.26666666666668,0.9349284172058105,0.7150049805641174,0.9314641744548287,0.8912071535022354,0.9108910891089108,0.884678938715753,1.9678570339051278,1.5265783071517944,5.227491927146912,0.0024598212923814104,0.0019082228839397432,0.006534364908933639,0.0650887573964497,0.8326180257510729,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
100,0.00025986403978619317,0.5469336123802723,0.0004629263029738258,0.10929413712941684,255.98717948717947,0.7738741576671601,0.0005037290015025064,0.15467408547798792,220.2,0.9357433915138245,0.7254894159734249,0.9289026275115919,0.8956780923994039,0.9119878603945372,0.8863588413858969,1.99930379749237,1.4843120574951172,5.191401958465576,0.002499129746865462,0.0018553900718688964,0.00648925244808197,0.06804733727810651,0.8369098712446352,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
101,0.0002507499999999999,0.5415664773720962,0.0004665270117141354,0.10821998998140678,257.2435897435897,0.7710619906584422,0.000503220707954218,0.15411175340414046,220.2,0.940095067024231,0.7215208351612091,0.931782945736434,0.8956780923994039,0.9133738601823708,0.8847231325412948,1.9961482829254698,1.5055067539215088,5.123050689697266,0.002495185353656836,0.001881883442401886,0.006403813362121582,0.0650887573964497,0.8326180257510729,0.9147982062780269,0.9441860465116279,233,223,215,,,,,
102,0.0002417455088181215,0.537567484455231,0.00046481661616454425,0.10742053294028991,256.85897435897436,0.7794698198636373,0.0005043562715097021,0.15579309314489365,220.2,0.9369572997093201,0.7203668907284737,0.9403453689167975,0.8926974664679582,0.9159021406727827,0.8848243802537106,2.001353520458449,1.5318561792373657,4.946358251571655,0.0025016919005730626,0.0019148202240467072,0.006182947814464569,0.05621301775147929,0.8326180257510729,0.905829596412556,0.9441860465116279,233,223,215,,,,,
103,0.00023285451590799124,0.5420963347722323,0.0004585683804739696,0.10832755267620087,257.6025641025641,0.7736841261386871,0.000507216052695488,0.15463538219531378,220.13333333333333,0.9361687302589417,0.7223954640328885,0.9404388714733543,0.8941877794336811,0.9167303284950343,0.8851883241534233,1.9943697092992565,1.513350784778595,5.262053489685058,0.0024929621366240684,0.0018916884809732437,0.006577566862106322,0.05621301775147929,0.8326180257510729,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
104,0.00022408092115294964,0.5430805939130294,0.000461641143864164,0.10852379055741505,257.11538461538464,0.7773357450962066,0.0005057413218310103,0.1553660015265147,220.13333333333333,0.9380465745925903,0.7255866527557373,0.9416403785488959,0.8897168405365127,0.9149425287356322,0.8879845915128238,1.970242258704188,1.4881104230880737,4.899348258972159,0.002462802823380235,0.0018601380288600922,0.006124185323715199,0.05473372781065089,0.8240343347639485,0.9013452914798207,0.9488372093023256,233,223,215,,,,,
105,0.00021542857294162636,0.5435353746780982,0.0004590681242123724,0.10861526152644402,256.79487179487177,0.770235280195872,0.0005085891073880097,0.15394533822933834,220.2,0.9348931312561035,0.7224177360534668,0.9399684044233807,0.886736214605067,0.9125766871165644,0.8876313588198493,1.9468062257973335,1.4967947006225586,4.897922754287716,0.0024335077822466664,0.0018709933757781983,0.006122403442859645,0.05621301775147929,0.8197424892703863,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
106,0.00020690126647990968,0.5406250873437295,0.00045923180303548294,0.10803317106687106,255.94871794871796,0.7740179518858592,0.0005052163537281255,0.1547025476892789,220.26666666666668,0.9378474354743958,0.7189864479005337,0.9373040752351097,0.8912071535022354,0.9136745607333842,0.88568235958699,1.9719053642656093,1.5413605570793152,5.067292499542231,0.002464881705332012,0.001926700696349144,0.0063341156244277885,0.05917159763313609,0.8326180257510729,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
107,0.00019850274212624374,0.5380554566016564,0.0004514811615734242,0.10752079454370034,256.8333333333333,0.7747170150279998,0.0004955319105647505,0.15484429647525152,220.26666666666668,0.9397924542427063,0.726156746596098,0.9391575663026521,0.8971684053651267,0.9176829268292683,0.8864569214491353,1.9790579693026815,1.4734790921211243,5.018355822563161,0.0024738224616283537,0.0018418488651514053,0.006272944778203952,0.057692307692307696,0.8412017167381974,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
108,0.00019023668375098399,0.5399224846026837,0.00046100185210935963,0.10789229548894443,257.56410256410254,0.7728888829549153,0.0005057591799413786,0.15447662472724916,220.2,0.936593770980835,0.7240034155547619,0.9275808936825886,0.8971684053651267,0.9121212121212121,0.8858585544796878,1.9815462105768265,1.5072928071022034,5.088257741928098,0.002476932763221033,0.0018841160088777544,0.006360322177410122,0.0695266272189349,0.8412017167381974,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
109,0.00018210671712052946,0.5354705770046283,0.00046030426426277234,0.10700205360085537,257.6923076923077,0.7763940234978993,0.0005116431401499237,0.15517647713422775,220.26666666666668,0.93604576587677,0.7241347320377827,0.9356357927786499,0.8882265275707899,0.9113149847094801,0.8882663530991382,1.947351345204867,1.4709203839302063,5.042434334754944,0.002434189181506086,0.0018386504799127578,0.00630304291844368,0.060650887573964495,0.8240343347639485,0.9013452914798207,0.9441860465116279,233,223,215,,,,,
110,0.00017411640830694247,0.532131185898414,0.00045976221698742267,0.10633428576282966,256.5,0.7758730252583822,0.0005065398232545704,0.15507329603036243,220.26666666666668,0.9360017776489258,0.7218862541019917,0.9344773790951638,0.8926974664679582,0.913109756097561,0.8879566918032397,1.9254783154379744,1.471697449684143,4.842537450790409,0.002406847894297467,0.0018396218121051787,0.006053171813488011,0.0621301775147929,0.8283261802575107,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
111,0.0001662692621237503,0.5338313862299308,0.00046618063919222314,0.10667304102426921,257.1794871794872,0.7739559352397919,0.0005026792040249954,0.1546906501054764,220.2,0.9361048936843872,0.721435409039259,0.9361370716510904,0.8956780923994039,0.9154607768469154,0.8854923151098749,1.9796961450162103,1.4942103624343872,5.066060543060303,0.0024746201812702625,0.001867762953042984,0.006332575678825379,0.060650887573964495,0.8369098712446352,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
112,0.00015856872058862,0.5306126872698466,0.0004637704924113141,0.1060297833994413,257.47435897435895,0.7707932710647583,0.000501467936555855,0.1540583610534668,220.13333333333333,0.9366578459739685,0.7239782258868217,0.9345794392523364,0.8941877794336811,0.913937547600914,0.8872443154454231,1.996821615798399,1.5311550498008728,5.436514544486999,0.0024960270197479976,0.001913943812251091,0.006795643180608749,0.0621301775147929,0.8369098712446352,0.905829596412556,0.9441860465116279,233,223,215,,,,,
113,0.0001510181614135739,0.5331035802761713,0.00045173254889400245,0.10653037023849976,257.5897435897436,0.7727527678012848,0.0005059727748933559,0.15444935808579127,220.06666666666666,0.9355547428131104,0.7234658792614936,0.944794952681388,0.8926974664679582,0.918007662835249,0.8873844645258182,1.9825998835564158,1.5101897716522217,5.2321115016937325,0.0024782498544455183,0.001887737214565277,0.006540139377117166,0.051775147928994084,0.8283261802575107,0.9103139013452914,0.9441860465116279,233,223,215,,,,,
114,0.00014362089652341484,0.535890554006283,0.00045311640282400336,0.10708748673399289,257.35897435897436,0.7711880087852478,0.0005060194846009836,0.1541363979379336,220.26666666666668,0.9373568892478943,0.722616919875145,0.9433962264150944,0.8941877794336811,0.9181331293037491,0.8863942041993141,1.9978140987704198,1.5163075923919678,5.039488673210142,0.0024972676234630248,0.0018953844904899598,0.0062993608415126785,0.05325443786982249,0.8369098712446352,0.905829596412556,0.9441860465116279,233,223,215,,,,,
115,0.00013638017060300505,0.5343365226036463,0.0004552034724605246,0.1067762634693048,257.3205128205128,0.7718489368756613,0.000492283758164073,0.15427133142948152,220.06666666666666,0.9372164011001587,0.7200701676309109,0.9375975039001561,0.8956780923994039,0.9161585365853658,0.8850308706280395,1.9805704968146198,1.4916229248046875,5.043410301208496,0.002475713121018272,0.0018645286560058593,0.00630426287651062,0.05917159763313609,0.8412017167381974,0.905829596412556,0.9441860465116279,233,223,215,,,,,
